Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2023-11-02,12.798087889015278,0.0032300000000000002,0.0032300000000000002,309.6,149555.29994206745,1.0,1.0000080000000002,1.0000080000000002,149897.10434360764,191839.63156983844,9159.0,104782.0,0.32623,-29.583570000000098,1520.4057000000025,95623.0,11.41387055574032,0.11880000000000002,0.11880000000000002,8.42,149555.29994206745,1.0,1.000296,1.000296,149853.94675220377,171041.35504964564,16293.0,93423.0,11.998800000000001,-1935.608400000004,-26995.49999999997,77130.0,11964423.995365394,11964423.995365394
2023-11-03,13.78488876495655,0.003292,0.003292,303.77,149820.05061416744,1.0,1.0000108399999998,1.0000108399999998,149553.67878018948,206158.08263749548,7821.0,112603.0,0.332492,-25.746732000000133,649.6483999999982,104782.0,10.498491471689634,0.1211,0.1211,8.26,149820.05061416744,1.0,1.000286,1.000286,149512.5393558117,156965.61193376497,-7689.0,85734.0,11.9889,-931.1379000000017,21487.289999999874,93423.0,11985604.049133394,11985604.049133394
2023-11-04,14.590129765804273,0.0032779999999999997,0.0032779999999999997,305.06,149929.47061196744,1.0,0.9999866799999999,0.9999866799999999,149822.04624382342,218592.30964757124,6792.0,119395.0,0.331078,-22.26417600000002,-157.64420000000138,112603.0,10.969717931937168,0.1222,0.1222,8.18,149929.47061196744,1.0,0.999596,0.999596,149880.60237752795,164414.7931550313,4069.0,89803.0,12.3422,-497.23179999999763,9430.740000000103,85734.0,11994357.648957394,11994357.648957394
2023-11-05,17.38719544266101,0.0034189999999999997,0.0034189999999999997,292.48,150090.13221011742,1.0,0.99998912,0.99998912,149931.10186235572,260688.13710142951,22992.0,142387.0,0.345319,-78.60964800000012,1683.4695000000002,119395.0,11.391595249020025,0.1235,0.1235,8.1,150090.13221011742,1.0,1.0003499999999999,1.0003499999999999,149877.01365718743,170733.82767145257,3452.0,93255.0,12.4735,-426.3219999999998,11674.38999999991,89803.0,12007210.576809393,12007210.576809393
2023-11-06,18.290674205052543,0.003624,0.003624,275.94,150970.87971676743,1.0,1.00000656,1.00000656,150089.14762530898,274523.17009285616,7557.0,149944.0,0.366024,-27.38656800000012,2918.9335000000024,142387.0,11.856483754233553,0.1308,0.1308,7.65,150970.87971676743,1.0,1.00062,1.00062,149997.13398704544,177843.85822989978,3883.0,97138.0,13.2108,-507.8964000000027,68076.15000000004,93255.0,12077670.377341393,12077670.377341393
2023-11-07,18.33274872897542,0.0035120000000000004,0.0035120000000000004,284.74,150597.56907521744,1.0,1.0000068800000002,1.0000068800000002,150969.84104426103,276769.2161517798,1227.0,151171.0,0.354712,-4.309224000000018,-1679.372799999998,149944.0,13.636013262513565,0.12810000000000002,0.12810000000000002,7.81,150597.56907521744,1.0,1.000461,1.000461,150901.3142109162,205769.232191078,15253.0,112391.0,12.9381,-1953.9092999999982,-26227.25999999996,97138.0,12047805.526017394,12047805.526017394
2023-11-08,18.55007651483548,0.0035770000000000003,0.0035770000000000003,279.56,150854.58346010494,1.0,0.9999861200000001,0.9999861200000001,150599.65939848986,279363.52049501496,1417.0,152588.0,0.361277,-5.068608999999996,982.6115000000009,151171.0,13.06128228837556,0.12990000000000002,0.12990000000000002,7.7,150854.58346010494,1.0,1.0002300000000002,1.0002300000000002,150562.9395991096,196654.50562716095,-4979.0,107412.0,12.860100000000001,-646.7720999999962,20230.37999999997,112391.0,12068366.676808394,12068366.676808394
2023-11-09,18.86577505029685,0.003684,0.003684,271.44,150830.87425000494,1.0,0.99998496,0.99998496,150856.85234716424,284603.1441177447,2862.0,155450.0,0.372084,-10.54360800000006,1632.691599999998,152588.0,13.320444587977397,0.12960000000000002,0.12960000000000002,7.72,150830.87425000494,1.0,1.000512,1.000512,150777.38543876028,200842.18078571162,2288.0,109700.0,13.0896,-296.52479999999986,-3222.3599999999315,107412.0,12066469.940000394,12066469.940000394
2023-11-10,19.130337420234632,0.0038590000000000005,0.0038590000000000005,259.13,153298.61138319244,1.0,0.9999826700000001,0.9999826700000001,150833.48819435533,288549.55234289943,2155.0,157605.0,0.389759,-8.316145000000002,2720.3750000000023,155450.0,12.847250263476498,0.1474,0.1474,6.78,153298.61138319244,1.0,0.999372,0.999372,150925.65556169767,193897.96681803835,-3793.0,105907.0,14.592600000000001,-559.0881999999974,195265.99999999994,109700.0,12263888.910655394,12263888.910655394
2023-11-11,19.23892758979559,0.003844,0.003844,260.15,156004.15930129244,1.0,1.0000166,1.0000166,153296.06666848576,294925.1926435475,3483.0,161088.0,0.38824400000000003,-13.388652000000048,-236.4075000000002,157605.0,12.952922984359107,0.1679,0.1679,5.96,156004.15930129244,1.0,1.000684,1.000684,153193.8268056574,198430.7840292928,2476.0,108383.0,16.9579,-415.72039999999873,217109.3499999999,105907.0,12480332.744103394,12480332.744103394
2023-11-12,19.643432981333603,0.003834,0.003834,260.82,158924.34189091745,1.0,0.99998388,0.99998388,156006.6741288794,306450.6647891393,6295.0,167383.0,0.387234,-24.135030000000025,-161.08800000000014,161088.0,14.923854347085628,0.1898,0.1898,5.27,158924.34189091745,1.0,1.000246,1.000246,155965.7917165302,232761.07587053906,18751.0,127134.0,19.169800000000002,-3558.939800000033,237358.77000000014,108383.0,12713947.351273395,12713947.351273395
2023-11-13,19.9430820566426,0.003568,0.003568,280.27,154287.36878581744,1.0,1.00000336,1.00000336,158923.80790692288,316943.05418418685,5731.0,173114.0,0.360368,-20.44820800000009,-4452.387800000002,167383.0,16.696171220072625,0.1612,0.1612,6.2,154287.36878581744,1.0,0.9994400000000001,0.9994400000000001,159013.38938897525,265491.47755224106,17877.0,145011.0,16.281200000000002,-2881.772400000016,-363603.23999999993,127134.0,12342989.502865395,12342989.502865395
2023-11-14,14.410531652925709,0.003579,0.003579,279.41,155914.11831175495,1.0,1.00000839,1.00000839,154286.07432565384,222334.4357675483,-51675.0,121439.0,0.354321,-184.94482499999995,190.42539999999823,173114.0,13.930200842070407,0.1705,0.1705,5.87,155914.11831175495,1.0,1.0008350000000001,1.0008350000000001,154158.64631614342,214746.09047255752,-27717.0,117294.0,16.8795,-4725.748500000015,134860.22999999995,145011.0,12473129.464940395,12473129.464940395
2023-11-15,12.702917960484749,0.003788,0.003788,263.99,161295.67873950495,1.0,0.9999941200000001,0.9999941200000001,155915.03509216127,198057.58995818254,-13260.0,108179.0,0.375012,-50.22888000000018,2538.0751000000037,121439.0,13.72192050207747,0.207,0.207,4.83,161295.67873950495,1.0,0.99981,0.99981,155943.74762380347,213984.77076898637,-416.0,116878.0,20.493,-86.11200000000031,428123.09999999986,117294.0,12903654.299160395,12903654.299160395
2023-11-16,14.405990477642115,0.003706,0.003706,269.83,162709.64276540495,1.0,0.99998998,0.99998998,161297.29493840024,232364.72949520257,18738.0,126917.0,0.37430599999999997,-69.44302799999976,-887.0678000000044,108179.0,15.356655069471133,0.21710000000000002,0.21710000000000002,4.61,162709.64276540495,1.0,1.0008310000000002,1.0008310000000002,161161.75332249393,247490.54561647325,18301.0,135179.0,21.9271,-3973.147099999973,118046.78000000019,116878.0,13016771.421232395,13016771.421232395
2023-11-17,13.507180096408051,0.003671,0.003671,272.41,163058.77739492996,1.0,1.00001711,1.00001711,162706.85885105003,219771.0845421977,-6878.0,120039.0,0.363429,-25.24913799999986,-444.2095000000004,126917.0,16.59839845401498,0.2194,0.2194,4.56,163058.77739492996,1.0,1.000464,1.000464,162634.18050565032,269946.69302749797,12265.0,147444.0,22.1594,-2690.941000000003,31091.170000000056,135179.0,13044702.191594396,13044702.191594396
2023-11-18,12.40141354556984,0.0037719999999999997,0.0037719999999999997,265.11,163144.69826447996,1.0,0.99999492,0.99999492,163059.6057377271,202216.96033311266,-9588.0,110451.0,0.373428,-36.165935999999974,1212.3938999999998,120039.0,17.4197325756286,0.21989999999999998,0.21989999999999998,4.55,163144.69826447996,1.0,1.0005449999999998,1.0005449999999998,162969.95876740175,283889.30995893583,7616.0,155060.0,22.209899999999998,-1674.7583999999931,7372.1999999995805,147444.0,13051575.861158395,13051575.861158395
2023-11-19,13.284654346678666,0.00384,0.00384,260.42,164806.45700147995,1.0,1.0000128000000001,1.0000128000000001,163142.61003907144,216729.31835840532,7926.0,118377.0,0.38784,-30.43584000000008,751.0668000000031,110451.0,17.971690945934608,0.2285,0.2285,4.38,164806.45700147995,1.0,1.00083,1.00083,163009.4004620964,292955.4566386887,4952.0,160012.0,23.078500000000002,-1131.5320000000017,133351.60000000047,155060.0,13184516.560118396,13184516.560118396
2023-11-20,14.528358482728615,0.003804,0.003804,262.88,160790.83166377994,1.0,0.99999552,0.99999552,164807.19533771506,239437.80143994046,12404.0,130781.0,0.38420400000000005,-47.18481600000037,-426.1571999999991,118377.0,18.19129717269109,0.20850000000000002,0.20850000000000002,4.8,160790.83166377994,1.0,1.0008000000000001,1.0008000000000001,164674.71722769778,299564.6717917923,3610.0,163622.0,21.058500000000002,-752.6850000000029,-320024.0,160012.0,12863266.533102395,12863266.533102395
2023-11-21,14.11613235458119,0.0035659999999999997,0.0035659999999999997,280.43,156941.44622052994,1.0,1.00001338,1.00001338,160788.68031123737,226971.42923918692,-6810.0,123971.0,0.35303399999999996,-24.28446000000009,-3112.5878000000057,130781.0,15.413531680257478,0.1902,0.1902,5.26,156941.44622052994,1.0,1.000452,1.000452,160718.18704323642,247723.48675844716,-28316.0,135306.0,18.8298,-5385.703200000023,-299428.2600000003,163622.0,12555315.697642395,12555315.697642395
2023-11-22,8.474668149586119,0.0038050000000000002,0.0038050000000000002,262.81,159843.20566646746,1.0,0.99999205,0.99999205,156942.69391494655,133003.72494312405,-51325.0,72646.0,0.376695,-195.29162500000015,2962.906900000004,123971.0,10.858390727839364,0.2078,0.2078,4.81,159843.20566646746,1.0,0.999518,0.999518,157017.12847645557,170495.33319607074,-42182.0,93124.0,20.572200000000002,-8765.419599999952,238138.5600000002,135306.0,12787456.453317396,12787456.453317396
2023-11-23,9.838520596155917,0.0038729999999999997,0.0038729999999999997,258.2,159672.82825084246,1.0,1.0000086,1.0000086,159841.83102672064,157260.71466836648,13250.0,85896.0,0.391173,-51.3172500000002,493.992799999998,72646.0,11.229551259953888,0.2064,0.2064,4.84,159672.82825084246,1.0,0.998976,0.998976,160007.05288862542,179680.7402366972,5017.0,98141.0,20.8464,-1035.5087999999928,-13037.360000000053,93124.0,12773826.260067396,12773826.260067396
2023-11-24,11.401026009683692,0.003862,0.003862,258.93,159974.33146216747,1.0,0.9999876600000001,0.9999876600000001,159674.79863785763,182045.6532361221,13537.0,99433.0,0.39006199999999996,-52.279893999999686,-94.48559999999912,85896.0,11.112747148743352,0.2089,0.2089,4.79,159974.33146216747,1.0,1.000631,1.000631,159572.1382316183,177328.48241522964,-1284.0,96857.0,20.6811,-268.2275999999998,24535.25,98141.0,12797946.516973397,12797946.516973397
2023-11-25,11.661734897444498,0.003941,0.003941,253.74,160549.68898459247,1.0,0.9999893400000001,0.9999893400000001,159976.0368067198,186559.813118379,2466.0,101899.0,0.39804100000000003,-9.718506000000069,785.5207000000019,99433.0,11.225535676733127,0.2136,0.2136,4.68,160549.68898459247,1.0,0.999648,0.999648,160030.66225528132,179642.99085178899,1264.0,98121.0,21.5736,-269.99039999999945,45522.78999999989,96857.0,12843975.118767397,12843975.118767397
2023-11-26,12.864134999046122,0.0038729999999999997,0.0038729999999999997,258.2,160160.10454104247,1.0,1.0000086,1.0000086,160548.3082691414,206531.51114427077,10908.0,112807.0,0.391173,-42.246684000000165,-692.9132000000029,101899.0,11.732342653090903,0.21059999999999998,0.21059999999999998,4.75,160160.10454104247,1.0,1.0003499999999999,1.0003499999999999,160493.51625390362,188296.49262902117,4726.0,102847.0,21.270599999999998,-995.2955999999974,-29436.30000000007,98121.0,12812808.363283398,12812808.363283398
2023-11-27,13.979294924664266,0.003777,0.003777,264.76,159222.987078655,1.0,0.99999852,0.99999852,160160.34157834802,223892.86501586958,9483.0,122290.0,0.381477,-35.81729100000029,-1082.9471999999996,112807.0,11.281734676719664,0.20350000000000001,0.20350000000000001,4.91,159222.987078655,1.0,0.9991850000000001,0.9991850000000001,160290.74149536117,180835.76166853236,-4075.0,98772.0,20.1465,-829.2625000000073,-73021.36999999972,102847.0,12737838.966292398,12737838.966292398
2023-11-28,12.53581734901671,0.003858,0.003858,259.2,159606.67149362998,1.0,0.9999935999999999,0.9999935999999999,159224.00611229413,199600.30582024396,-13269.0,109021.0,0.38194199999999995,-51.19180200000037,990.5489999999995,122290.0,9.787541816802012,0.2068,0.2068,4.84,159606.67149362998,1.0,1.000912,1.000912,159077.90802653477,155698.16769390934,-13730.0,85042.0,20.4732,-2839.3640000000164,32594.75999999983,98772.0,12768533.719490398,12768533.719490398
2023-11-29,12.88816596914504,0.003816,0.003816,262.05,160066.03024392997,1.0,0.9999828000000001,0.9999828000000001,159609.4167755985,205707.26536423562,3336.0,112357.0,0.385416,-12.730175999999954,-457.888199999998,109021.0,9.637077753311882,0.21120000000000003,0.21120000000000003,4.73,160066.03024392997,1.0,0.9989760000000002,0.9989760000000002,159770.27625651663,153971.857495217,-943.0,84099.0,20.9088,-199.16160000000153,37418.48000000011,85042.0,12805282.419514397,12805282.419514397
2023-11-30,12.187736293644496,0.003759,0.003759,266.03,160329.97416796748,1.0,1.00000677,1.00000677,160064.94660424147,195082.9359068782,-5803.0,106554.0,0.372141,-21.81347700000007,-640.434899999998,112357.0,10.126625220419616,0.2139,0.2139,4.68,160329.97416796748,1.0,1.001052,1.001052,159897.81773966784,161922.5273812579,4343.0,88442.0,21.6039,-928.967699999995,22706.729999999963,84099.0,12826397.933437398,12826397.933437398
2023-12-01,10.809527143737506,0.003844,0.003844,260.15,160859.0222075175,1.0,1.0000166,1.0000166,160327.3127345761,173306.24388868923,-11894.0,94660.0,0.380556,-45.720536000000166,905.7090000000009,106554.0,10.609685880809735,0.2187,0.2187,4.57,160859.0222075175,1.0,0.9994590000000001,0.9994590000000001,160416.75963492997,170197.14297439656,4519.0,92961.0,22.088700000000003,-988.3053000000085,42452.16000000004,88442.0,12868721.776601398,12868721.776601398
2023-12-02,11.61704951562404,0.003976,0.003976,251.51,161284.37669491748,1.0,1.00000376,1.00000376,160858.41737986816,186870.0199706847,7408.0,102068.0,0.401576,-29.45420799999985,1249.511999999999,94660.0,11.401853285280406,0.2224,0.2224,4.5,161284.37669491748,1.0,1.0008,1.0008,160730.43785723174,183262.48709270358,7137.0,100098.0,22.4624,-1587.2688000000028,34395.56999999976,92961.0,12902750.135593398,12902750.135593398
2023-12-03,13.80047458571257,0.003948999999999999,0.003948999999999999,253.23,160885.76614371748,1.0,1.0000052699999997,1.0000052699999997,161283.52673073165,222578.9211741556,19504.0,121572.0,0.39884899999999995,-77.02129599999961,-275.5836000000036,102068.0,12.147936596969176,0.2194,0.2194,4.56,160885.76614371748,1.0,1.000464,1.000464,161209.5754519078,195836.37014140942,6868.0,106966.0,22.1594,-1506.8392000000017,-30029.399999999714,100098.0,12870861.291497398,12870861.291497398
2023-12-04,14.07377667456911,0.0040680000000000004,0.0040680000000000004,245.82,161881.43030116748,1.0,0.9999957600000001,0.9999957600000001,160886.44830225827,226427.99433705915,2103.0,123675.0,0.410868,-8.555004000000034,1446.7068000000027,121572.0,11.703019208151048,0.2268,0.2268,4.41,161881.43030116748,1.0,1.000188,1.000188,160855.52530496015,188249.53023811756,-4144.0,102822.0,22.4532,-939.8592000000033,79154.83999999984,106966.0,12950514.424093397,12950514.424093397
2023-12-05,15.764843894574753,0.004257,0.004257,234.91,164260.81622547997,1.0,1.00001187,1.00001187,161879.5087913981,255200.51858268323,15715.0,139390.0,0.42995700000000003,-66.89875500000016,2337.4575000000036,123675.0,13.073178070872558,0.2454,0.2454,4.07,164260.81622547997,1.0,0.998778,0.998778,162079.4914397068,211889.40532277516,12912.0,115734.0,24.7854,-3168.604800000001,191248.91999999995,102822.0,13140865.298038397,13140865.298038397
2023-12-06,18.462129763329123,0.004429000000000001,0.004429000000000001,225.78,166545.81801340496,1.0,0.9999796200000002,0.9999796200000002,164264.1639291408,303266.63099245646,26254.0,165644.0,0.44732900000000003,-116.27896600000042,2397.507999999999,139390.0,17.849234706604136,0.262,0.262,3.82,166545.81801340496,1.0,1.00084,1.00084,164122.95294500617,292946.91078563617,44273.0,160007.0,26.462,-11599.52600000002,192118.44,115734.0,13323665.441072397,13323665.441072397
2023-12-07,20.54596501814341,0.004555,0.004555,219.54,166647.18912490498,1.0,1.0000046999999999,1.0000046999999999,166545.0352517393,342182.8468227696,21256.0,186900.0,0.46005500000000005,-96.82108000000066,2087.1144,165644.0,20.41014459973301,0.26280000000000003,0.26280000000000003,3.81,166647.18912490498,1.0,1.001268,1.001268,166334.90535341683,339491.9470246142,25423.0,185430.0,26.5428,-6681.164399999964,12800.560000000296,160007.0,13331775.129992398,13331775.129992398
2023-12-08,21.979072405012165,0.005454,0.005454,183.35,176456.96272872997,1.0,0.9999908999999999,0.9999908999999999,166648.70562812622,366278.3967202144,13161.0,200061.0,0.550854,-71.78009399999947,16802.309999999998,186900.0,21.608234263222712,0.3044,0.3044,3.29,176456.96272872997,1.0,1.001476,1.001476,166401.58039224602,359564.4330886139,10964.0,196394.0,30.744400000000002,-3337.4416000000124,771388.8,185430.0,14116557.018298397,14116557.018298397
2023-12-09,18.787845986838448,0.005790999999999999,0.005790999999999999,172.68,180128.74420159246,1.0,0.9999898799999999,0.9999898799999999,176458.7484912647,331527.97896841425,-18981.0,181080.0,0.573309,-109.91897099999983,6742.055699999991,200061.0,20.868082786914087,0.3191,0.3191,3.13,180128.74420159246,1.0,0.998783,0.998783,176671.97251928595,368680.53486598696,4979.0,201373.0,32.2291,-1588.7989000000118,288699.17999999976,196394.0,14410299.536127396,14410299.536127396
2023-12-10,20.184115567856544,0.005948,0.005948,168.12,193265.71086429246,1.0,0.99997776,0.99997776,180132.75035396032,363582.0250700187,17508.0,198588.0,0.600748,-104.13758399999918,2842.9560000000088,181080.0,21.805317913661483,0.3714,0.3714,2.69,193265.71086429246,1.0,0.999066,0.999066,180297.14173197013,393143.64943900914,13361.0,214734.0,37.5114,-4962.275400000017,1053180.79,201373.0,15461256.869143397,15461256.869143397
2023-12-11,21.419091008215734,0.005507,0.005507,181.59,195527.48863082996,1.0,1.00001613,1.00001613,193262.5935386587,413950.90794883366,27511.0,226099.0,0.556207,-151.5030770000011,-8757.730800000005,198588.0,21.200645040442552,0.3804,0.3804,2.63,195527.48863082996,1.0,1.000452,1.000452,193178.39423010047,409550.65655550355,8962.0,223696.0,38.4204,-3409.1448000000146,193260.5999999997,214734.0,15642199.090466397,15642199.090466397
2023-12-12,21.202203818865943,0.005784,0.005784,172.89,194026.78026657997,1.0,0.9999957599999999,0.9999957599999999,195528.3176708969,414563.1243618324,335.0,226434.0,0.584184,-1.9376400000000038,6262.942300000013,226099.0,21.787751951883376,0.3749,0.3749,2.67,194026.78026657997,1.0,1.000983,1.000983,195335.47386002555,425592.0851865836,8762.0,232458.0,37.864900000000006,-3284.873800000033,-123032.79999999936,223696.0,15522142.421326397,15522142.421326397
