,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
349,03/05/2024,159.14,159.39,159.05,159.08,626752.0,1899452.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159080.0,159.08,158.87,0.580464469178432,4785.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0011302273012682162,-0.1799999999999784,0.03239999999999223,159.06938932516027,158.76760481193486,0.3017845132254138,0.15303650757233117,0.3911988082450293,0.7714351548749852,10.6,8.177212641674842,8.177212641674842,1.5908000000000002,1590.8000000000002,0.36,572.688,647.5955904,125000.0,193.02169726447846,157.83794629886276,158.0,184.0,-26.0,8.177212641674842,0.011822723834455397,-0.09935943109948506
350,06/05/2024,159.1,159.42,159.07,159.31,254131.0,1913353.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159310.0,159.31,159.12,0.5761067609207475,4786.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0014458134272063994,0.22999999999998977,0.05289999999999529,159.22979644172008,158.88813707594932,0.3416593657707665,0.14762372337923194,0.38421832775029346,0.8892323481060321,10.6,9.425862889923941,9.425862889923941,1.5931,1593.1,0.36,573.516,648.5318927999999,125000.0,192.7430268083186,181.67693436841458,182.0,158.0,24.0,9.425862889923941,-0.02721672794780651,-0.12657615904729158
351,07/05/2024,159.25,159.28,158.77,158.85,547045.0,1913642.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158850.0,158.85,158.64,0.5688883897379026,4787.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0028874521373423168,-0.46000000000000796,0.2116000000000073,158.9765988139067,158.8796621701828,0.09693664372389321,0.15108190049386844,0.38869255266067093,0.2493915642590637,10.6,2.643550581146075,2.643550581146075,1.5885,1588.5,0.36,571.86,646.6592880000001,125000.0,193.3011746983521,51.10014327100477,51.0,182.0,-131.0,2.643550581146075,0.0,-0.12657615904729158
352,08/05/2024,158.79,158.9,158.52,158.85,585280.0,1904655.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158850.0,158.85,158.64,0.5538495583747464,4788.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,158.89219960463555,158.87307057680886,0.019129027826693346,0.14291531127798365,0.3780414147656096,0.05060034980176334,10.6,0.5363637078986914,0.5363637078986914,1.5885,1588.5,0.35,555.9749999999999,628.6965299999999,125000.0,198.82406540401934,10.664201293959174,11.0,51.0,-40.0,0.5363637078986914,0.0007428392555096843,-0.1258333197917819
353,09/05/2024,158.84,159.25,158.81,159.07,572673.0,1918102.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159070.0,159.07,158.88,0.5530364665299207,4789.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0013849543594586233,0.21999999999999886,0.0483999999999995,159.01073320154518,158.91683267085133,0.09390053069384408,0.13780637553322775,0.37122281117036404,0.2529492473746464,10.6,2.6812620221712518,2.6812620221712518,1.5907,1590.7,0.35,556.745,629.5672460000001,125000.0,198.54908398458835,53.2362118424767,53.0,11.0,42.0,2.6812620221712518,-0.003708289714450562,-0.12954160950623245
354,10/05/2024,158.92,159.16,158.79,158.85,421368.0,1918307.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158850.0,158.85,158.66,0.5346706150942072,4790.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0013830389136857413,-0.21999999999999886,0.0483999999999995,158.90357773384838,158.9019809662177,0.0015967676306729572,0.13297359847737758,0.3646554517313262,0.00437883932104061,10.6,0.04641569680303046,0.04641569680303046,1.5885,1588.5,0.34,540.09,610.733772,125000.0,204.6718320335493,0.9499985699790001,1.0,53.0,-52.0,0.04641569680303046,-0.0002074607789118785,-0.12974907028514432
355,13/05/2024,158.98,159.01,158.12,158.14,747329.0,1929042.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158140.0,158.14,157.93,0.5391715867685587,4791.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.004469625432798274,-0.710000000000008,0.5041000000000113,158.39452591128278,158.73265186261375,-0.3381259513309658,0.1530344850461686,0.3911962232002868,-0.8643384861050926,10.6,-9.16198795271398,-9.16198795271398,1.5814,1581.3999999999999,0.34,537.676,608.0040208,125000.0,205.59074565909515,-188.36199349181138,-188.0,1.0,-189.0,9.16198795271398,0.022015653357981665,-0.10773341692716265
356,14/05/2024,158.13,158.17,157.61,157.76,832065.0,1924995.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157760.0,157.76,157.53,0.5698034748740088,4792.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.002402934109017263,-0.37999999999999545,0.14439999999999653,157.97150863709425,158.51650700425512,-0.544998367160872,0.1525677561247539,0.39059922698944743,-1.3952878795010926,10.6,-14.79005152271158,-14.79005152271158,1.5776,1577.6,0.36,567.9359999999999,642.2220288,125000.0,194.63673682069748,-287.868736579057,-288.0,-188.0,-100.0,14.79005152271158,-0.03937513716746495,-0.14710855409462759
357,15/05/2024,157.9,158.5,157.84,158.18,1085172.0,1875148.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158180.0,158.18,157.96,0.5530316446447384,4793.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.002662271805274008,0.4200000000000159,0.17640000000001338,158.11050287903143,158.44172766997622,-0.33122479094478763,0.15385598552341656,0.3922448030546951,-0.8444338544839847,10.6,-8.950998857530237,-8.950998857530237,1.5818,1581.8000000000002,0.35,553.63,626.044804,125000.0,199.6662206943259,-178.72121133222913,-179.0,-288.0,109.0,8.950998857530237,0.01754210169322552,-0.12956645240140208
358,16/05/2024,158.02,158.39,157.73,157.87,905263.0,1843946.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157870.0,157.87,157.61,0.5566572853307199,4794.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0019597926412947553,-0.3100000000000023,0.0961000000000014,157.9501676263438,158.31467707664817,-0.3645094503043538,0.15073404035998872,0.38824482013284956,-0.9388649414037925,10.6,-9.951968378880201,-9.951968378880201,1.5787,1578.7,0.35,552.545,624.8178859999999,125000.0,200.05829346568996,-199.0973810503282,-199.0,-179.0,-20.0,9.951968378880201,-0.050431207342142265,-0.17999765974354434
359,17/05/2024,157.82,158.82,157.8,158.67,777688.0,1843234.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158670.0,158.67,158.44,0.5345116150703227,4795.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.005067460568822346,0.799999999999983,0.6399999999999727,158.43005587544792,158.3936377262819,0.036418149166024705,0.17718084898917705,0.42092855568276316,0.08651859959216356,10.6,0.9170971556769336,0.9170971556769336,1.5867,1586.7,0.34,539.4780000000001,610.0417224000001,125000.0,204.9040178895147,18.791689199324946,19.0,-199.0,218.0,0.9170971556769336,0.00329454451840856,-0.1767031152251358
360,20/05/2024,158.64,159.5,158.61,159.24,803279.0,1871866.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159240.0,159.24,159.04,0.5389440292322458,4796.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0035923615050106328,0.5700000000000216,0.3249000000000246,158.9700186251493,158.5817182315526,0.388300393596694,0.18516566796273637,0.43030880535115285,0.9023761279526271,10.6,9.565186956297847,9.565186956297847,1.5924,1592.4,0.34,541.416,612.2332128,125000.0,204.1705634170391,195.29296100566447,195.0,19.0,176.0,9.565186956297847,-0.02042303168262537,-0.19712614690776117
361,21/05/2024,159.38,159.43,158.74,158.9,958509.0,1844417.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158900.0,158.9,158.7,0.5193194264083304,4797.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0021351419241396608,-0.3400000000000034,0.11560000000000233,158.92333954171644,158.6524475134298,0.27089202828665293,0.18140536158637235,0.42591708299429876,0.6360205756064474,10.6,6.7418181014283425,6.7418181014283425,1.5890000000000002,1589.0000000000002,0.33,524.3700000000001,592.9575960000002,125000.0,210.80765444819423,142.1226860678487,142.0,195.0,-53.0,6.7418181014283425,0.03648812817638928,-0.1606380187313719
362,22/05/2024,159.06,159.84,159.03,159.76,1195176.0,1863265.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159760.0,159.76,159.6,0.5654623476811638,4798.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.005412208936437901,0.8599999999999852,0.7395999999999746,159.48111318057215,158.89857028822317,0.5825428923489824,0.21157804474386438,0.4599761349720922,1.266463296806315,10.6,13.424510946146938,13.424510946146938,1.5976,1597.6,0.35,559.16,632.298128,125000.0,197.69155476607705,265.3912440918008,265.0,142.0,123.0,13.424510946146938,0.03865344914388846,-0.12198456958748344
363,23/05/2024,159.7,160.29,159.31,160.22,1056314.0,1876523.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160220.0,160.22,160.09,0.6472771173501687,4799.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0028793189784677153,0.46000000000000796,0.2116000000000073,159.97370439352406,159.19222133528467,0.7814830582393881,0.2115792315144667,0.45997742500525685,1.6989595918331362,10.6,18.008971673431244,18.008971673431244,1.6022,1602.2,0.4,640.8800000000001,724.7071040000002,125000.0,172.48347547590754,310.6250023980591,311.0,265.0,46.0,18.008971673431244,0.08992121669420203,-0.03206335289328141
364,24/05/2024,160.09,161.34,160.05,161.02,1332111.0,1780634.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161020.0,161.02,160.91,0.7915592207652885,4800.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00499313444014482,0.8000000000000114,0.6400000000000182,160.67123479784135,159.59839437188808,1.0728404259532738,0.23473711089206406,0.484496760455696,2.2143397304539416,10.6,23.47200114281178,20.0,1.6102,1610.2,0.49,788.998,892.1989384000001,125000.0,140.10328259767405,280.2065651953481,280.0,311.0,-31.0,23.47200114281178,0.11302943733697557,0.08096608444369416
365,27/05/2024,160.75,162.0,160.29,161.93,857650.0,1738462.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161930.0,161.93,161.85,0.9872816214123796,4801.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0056514718668487784,0.9099999999999966,0.8280999999999938,161.51041159928047,160.11652895591294,1.393882643367533,0.26681078057357377,0.5165372983372777,2.6985130557936685,10.6,28.604238391412885,20.0,1.6193000000000002,1619.3000000000002,0.61,987.7730000000001,1116.9737084,125000.0,111.90952755643214,223.81905511286428,224.0,280.0,-56.0,28.604238391412885,0.1074538380781842,0.18841992252187836
366,28/05/2024,161.86,164.15,161.79,162.8,1721393.0,1748143.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162800.0,162.8,162.75,1.2234659782678032,4802.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00537269190390921,0.8700000000000045,0.7569000000000079,162.37013719976017,160.71285585459896,1.6572813451612092,0.2933020897317594,0.5415737158797124,3.060121450815209,10.6,32.437287378641216,20.0,1.6280000000000001,1628.0,0.75,1221.0,1380.7068,125000.0,90.53334132923804,181.06668265847608,181.0,224.0,-43.0,32.437287378641216,-0.09582309582309545,0.09259682669878291
367,29/05/2024,163.04,163.06,161.41,162.02,1629582.0,1779932.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162020.0,162.02,161.9,1.314722657690804,4803.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0047911547911547725,-0.7800000000000011,0.6084000000000018,162.13671239992007,161.00333233135473,1.1333800685653443,0.3103344092057184,0.5570766636700181,2.0345136360561984,10.6,21.565844542195702,20.0,1.6202,1620.2,0.81,1312.362,1484.0189496,125000.0,84.23073036479236,168.46146072958473,168.0,181.0,-13.0,21.565844542195702,0.014812986051100374,0.10740981274988329
368,30/05/2024,161.75,162.23,160.95,162.14,1468191.0,1737888.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162140.0,162.14,162.08,1.4128739033068962,4804.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0007406493025550187,0.11999999999997613,0.01439999999999427,162.13890413330668,161.25592514660923,0.8829789866974522,0.29433795465405765,0.5425292200923907,1.627523373850876,10.6,17.251747762819285,17.251747762819285,1.6214,1621.3999999999999,0.87,1410.618,1595.1268344,125000.0,78.36367447671846,135.19103458400264,135.0,168.0,-33.0,17.251747762819285,-0.07235221708842221,0.03505759566146108
369,31/05/2024,161.67,161.83,160.99,161.46,1225610.0,1671623.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161460.0,161.46,161.39,1.4568777116305045,4805.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.004193906500554956,-0.6799999999999784,0.4623999999999706,161.6863013777689,161.3012751140294,0.38502626373949056,0.3034223895376205,0.5508378976955203,0.6989828865266577,10.6,7.409218597182572,7.409218597182572,1.6146,1614.6000000000001,0.9,1453.14,1643.210712,125000.0,76.07058491473612,56.36235924488189,56.0,135.0,-79.0,7.409218597182572,-0.029827772130364753,0.005229823531096325
370,03/06/2024,161.16,161.32,160.68,160.81,1738616.0,1157406.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160810.0,160.89,160.81,1.4640665968387918,4806.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.004025764895330131,-0.6500000000000057,0.42250000000000737,161.1021004592563,161.1921028664673,-0.09000240721101704,0.30985901713018194,0.5566498155305379,-0.16168586551176084,10.6,-1.713870174424665,-1.713870174424665,1.6081,1608.1000000000001,0.91,1463.371,1654.7799268,125000.0,75.53874565164926,-12.946360318581252,-13.0,56.0,-69.0,1.713870174424665,-0.0068209496401454095,-0.0015911261090490849
371,04/06/2024,160.68,161.66,160.68,161.45,1885827.0,1570825.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161450.0,161.46,161.45,1.4930866239591896,4807.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0039798519992537695,0.6399999999999864,0.40959999999998253,161.33403348641878,161.24941334058568,0.08462014583309951,0.3152504216096306,0.561471656995819,0.1507113400627623,10.6,1.5975402046652802,1.5975402046652802,1.6144999999999998,1614.4999999999998,0.92,1485.34,1679.622472,125000.0,74.42148583018006,11.889131570464011,12.0,-13.0,25.0,1.5975402046652802,-0.012764489712097822,-0.014355615821146906
372,05/06/2024,161.07,161.31,159.83,160.16,1523991.0,1808065.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160160.0,160.24,160.16,1.4743218780100973,4808.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.007990089811086953,-1.289999999999992,1.6640999999999795,160.55134449547293,161.0073214871222,-0.45597699164926553,0.3881612096307306,0.6230258498896579,-0.7318749161531936,10.6,-7.757874111223852,-7.757874111223852,1.6016,1601.6,0.92,1473.472,1666.2021376,125000.0,75.02090963588019,-58.20027726646589,-58.0,12.0,-70.0,7.757874111223852,0.025187902958519224,0.010832287137372318
373,06/06/2024,160.0,160.48,159.39,159.64,1004209.0,1862327.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159640.0,159.57,159.64,1.470131853489984,4809.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0032467532467532756,-0.5200000000000102,0.27040000000001063,159.94378149849098,160.7034722677617,-0.7596907692707191,0.3817957388398808,0.6178962201210498,-1.2294795542233465,10.6,-13.032483274767474,-13.032483274767474,1.5963999999999998,1596.3999999999999,0.92,1468.6879999999999,1660.7923904,125000.0,75.26527741971042,-98.089346914311,-98.0,-58.0,-40.0,13.032483274767474,-0.062043894317360924,-0.05121160717998861
374,07/06/2024,160.23,161.13,160.18,160.4,959958.0,1931136.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160400.0,160.4,157.96,1.465125136855528,4810.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.004760711601102585,0.7600000000000193,0.5776000000000294,160.24792716616366,160.63603398603686,-0.38810681987320095,0.3923797529566456,0.6264022293675571,-0.6195808406765257,10.6,-6.567556911171173,-6.567556911171173,1.604,1604.0,0.91,1459.64,1650.5609120000001,125000.0,75.73183097407555,-49.7373109909437,-50.0,-98.0,48.0,6.567556911171173,0.02702361322551696,-0.024187993954471645
375,10/06/2024,160.22,160.22,159.55,159.74,623118.0,1863125.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159740.0,159.74,157.26,1.4604266499825571,4811.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.004114713216957555,-0.6599999999999966,0.4355999999999955,159.9093090553879,160.4369153224731,-0.5276062670852184,0.39471598252655643,0.6282642616977003,-0.8397839878071639,10.6,-8.901710270755936,-8.901710270755936,1.5974000000000002,1597.4,0.91,1453.6340000000002,1643.7693272000004,125000.0,76.04473324303065,-67.69281829463813,-68.0,-50.0,-18.0,8.901710270755936,-0.006129886877320438,-0.030317880831792085
376,11/06/2024,159.84,159.92,159.37,159.85,634990.0,1822424.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159850.0,159.85,157.36,1.4435763459706472,4812.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.000688619005884572,0.10999999999998522,0.012099999999996749,159.8697696851293,160.30648969525686,-0.43672001012754436,0.37403403752512077,0.6115832220762116,-0.714081083920126,10.6,-7.569259489553335,-7.569259489553335,1.5985,1598.5,0.9,1438.65,1626.8254200000001,125000.0,76.83676346783417,-58.15974010254689,-58.0,-68.0,10.0,7.569259489553335,-0.01041749820270111,-0.040735379034493195
377,12/06/2024,159.8,160.22,159.63,160.07,620454.0,1754419.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160070.0,160.07,157.57,1.4250906403849055,4813.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.001376290272130154,0.21999999999999886,0.0483999999999995,160.00325656170978,160.25393642964423,-0.2506798679344513,0.356432197658898,0.5970194282089135,-0.41988561190797885,10.6,-4.450787486224575,-4.450787486224575,1.6007,1600.7,0.89,1424.623,1610.9636884000001,125000.0,77.59330697524864,-34.53513197002187,-35.0,-58.0,23.0,4.450787486224575,-0.017795364472941704,-0.058530743507434896
378,13/06/2024,160.0,160.85,159.45,160.71,953585.0,1726973.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160710.0,160.71,158.23,1.4179377043130983,4814.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.003998250765290257,0.6400000000000148,0.4096000000000189,160.47441885390327,160.3552838897233,0.11913496417997749,0.35930613292058017,0.5994214985472077,0.19874990214518468,10.6,2.1067489627389575,2.1067489627389575,1.6071000000000002,1607.1000000000001,0.88,1414.248,1599.2316384,125000.0,78.16253568186035,16.466884097280605,16.0,-35.0,51.0,2.1067489627389575,0.0058990544037865284,-0.05263168910364837
379,14/06/2024,160.88,161.52,160.75,161.16,792238.0,1687653.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161160.0,161.16,158.66,1.4102600232980993,4815.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.002800074668657837,0.44999999999998863,0.20249999999998977,160.9314729513011,160.534109692007,0.39736325929408167,0.3508301257356834,0.5923091470977664,0.6708713874183898,10.6,7.111236706634932,7.111236706634932,1.6116,1611.6,0.88,1418.2079999999999,1603.7096064,125000.0,77.94428586145308,55.42802666904113,55.0,16.0,39.0,7.111236706634932,-0.00044125320840363453,-0.05307294231205201
