Unnamed: 0,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
365,27/05/2024,160.75,162.0,160.29,161.93,857650.0,1738462.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161930.0,161.93,161.85,0.9872816214123796,4801.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0056514718668487,0.9099999999999966,0.8280999999999938,159.50770326404518,159.1036418712303,0.4040613928148673,0.2668107805735737,0.5165372983372777,0.782250176542008,3.75,2.9334381620325303,2.9334381620325303,1.6193000000000002,1619.3000000000002,0.61,987.773,1116.9737084,125000.0,111.90952755643214,32.82796788290691,33.0,19.0,14.0,2.9334381620325303,0.0157604594637704,-0.9847841426247876
366,28/05/2024,161.86,164.15,161.79,162.8,1721393.0,1748143.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162800.0,162.8,162.75,1.2234659782678032,4802.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0053726919039092,0.8700000000000045,0.7569000000000079,159.89503229180457,159.21737596750015,0.6776563243044222,0.2933020897317594,0.5415737158797124,1.251272549672508,3.75,4.692272061271906,4.692272061271906,1.628,1628.0,0.75,1221.0,1380.7068,125000.0,90.53334132923804,42.48070681327768,42.0,33.0,9.0,4.692272061271906,-0.0224814017677645,-1.007265544392552
367,29/05/2024,163.04,163.06,161.41,162.02,1629582.0,1779932.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162020.0,162.02,161.9,1.314722657690804,4803.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0047911547911547,-0.7800000000000011,0.6084000000000018,160.14502849276874,159.30361055311553,0.841417939653212,0.3103344092057184,0.5570766636700181,1.510416778383706,3.75,5.664062918938897,5.664062918938897,1.6202,1620.2,0.81,1312.362,1484.0189496,125000.0,84.23073036479236,47.7088156494361,48.0,42.0,6.0,5.664062918938897,0.0041950842505398,-1.0030704601420122
368,30/05/2024,161.75,162.23,160.95,162.14,1468191.0,1737888.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162140.0,162.14,162.08,1.4128739033068962,4804.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.000740649302555,0.1199999999999761,0.0143999999999942,160.37973102303124,159.39088407455813,0.9888469484731104,0.2943379546540576,0.5425292200923907,1.8226611799908463,3.75,6.834979424965674,6.834979424965674,1.6214,1621.4,0.87,1410.618,1595.1268344,125000.0,78.36367447671846,53.56141027130784,54.0,48.0,6.0,6.834979424965674,-0.0286652646415229,-1.031735724783535
369,31/05/2024,161.67,161.83,160.99,161.46,1225610.0,1671623.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161460.0,161.46,161.39,1.4568777116305045,4805.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0041939065005549,-0.6799999999999784,0.4623999999999706,160.5068214909099,159.45454917995633,1.0522723109535832,0.3034223895376205,0.5508378976955203,1.9103121178768905,3.75,7.163670442038338,7.163670442038338,1.6146,1614.6,0.9,1453.14,1643.210712,125000.0,76.07058491473612,54.49446006622626,54.0,54.0,0.0,7.163670442038338,-0.028839252987272,-1.0605749777708071
370,03/06/2024,161.16,161.32,160.68,160.81,1738616.0,1157406.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160810.0,160.89,160.81,1.4640665968387918,4806.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0040257648953301,-0.6500000000000057,0.4225000000000073,160.54248955080286,159.4962553590346,1.0462341917682636,0.3098590171301819,0.5566498155305379,1.8795195158218228,3.75,7.048198184331835,7.048198184331835,1.6081,1608.1,0.91,1463.371,1654.7799268,125000.0,75.53874565164926,53.24120499486587,53.0,54.0,-1.0,7.048198184331835,0.0280507856350498,-1.0325241921357573
371,04/06/2024,160.68,161.66,160.68,161.45,1885827.0,1570825.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161450.0,161.46,161.45,1.4930866239591896,4807.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0039798519992537,0.6399999999999864,0.4095999999999825,160.64925548600252,159.55637057875663,1.0928849072458888,0.3152504216096306,0.561471656995819,1.9464649615501908,3.75,7.299243605813215,7.299243605813215,1.6144999999999998,1614.4999999999998,0.92,1485.34,1679.622472,125000.0,74.42148583018006,54.32205545810606,54.0,53.0,1.0,7.299243605813215,-0.0583216119634497,-1.090845804099207
372,05/06/2024,161.07,161.31,159.83,160.16,1523991.0,1808065.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160160.0,160.24,160.16,1.4743218780100973,4808.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0079900898110869,-1.289999999999992,1.6640999999999797,160.59169601706105,159.57494379171797,1.0167522253430832,0.3881612096307306,0.6230258498896579,1.6319583296955606,3.75,6.119843736358352,6.119843736358352,1.6016,1601.6,0.92,1473.472,1666.2021376,125000.0,75.02090963588019,45.91162439310473,46.0,54.0,-8.0,6.119843736358352,-0.0198696225206441,-1.1107154266198511
373,06/06/2024,160.0,160.48,159.39,159.64,1004209.0,1862327.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159640.0,159.57,159.64,1.470131853489984,4809.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0032467532467532,-0.5200000000000102,0.2704000000000106,160.47973177975976,159.57694552120358,0.9027862585561764,0.3817957388398808,0.6178962201210498,1.4610645431352771,3.75,5.4789920367572895,5.4789920367572895,1.5963999999999998,1596.4,0.92,1468.688,1660.7923904,125000.0,75.26527741971042,41.23778556269216,41.0,46.0,-5.0,5.4789920367572895,0.0260839009517391,-1.0846315256681125
374,07/06/2024,160.23,161.13,160.18,160.4,959958.0,1931136.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160400.0,160.4,157.96,1.465125136855528,4810.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0047607116011025,0.7600000000000193,0.5776000000000294,160.47035157037627,159.6022702743973,0.8680812959789534,0.3923797529566456,0.6264022293675571,1.3858208915626085,3.75,5.1968283433597815,5.1968283433597815,1.604,1604.0,0.91,1459.64,1650.560912,125000.0,75.73183097407555,39.3565325700608,39.0,41.0,-2.0,5.1968283433597815,-0.0213834582706821,-1.1060149839387945
375,10/06/2024,160.22,160.22,159.55,159.74,623118.0,1863125.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159740.0,159.74,157.26,1.4604266499825571,4811.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0041147132169575,-0.6599999999999966,0.4355999999999955,160.38442785621433,159.60650811210817,0.7779197441061569,0.3947159825265564,0.6282642616977003,1.2382046720341158,3.75,4.643267520127934,4.643267520127934,1.5974000000000002,1597.4,0.91,1453.6340000000002,1643.7693272000004,125000.0,76.04473324303065,35.309603994415724,35.0,39.0,-4.0,4.643267520127934,0.0031974422637666,-1.102817541675028
376,11/06/2024,159.84,159.92,159.37,159.85,634990.0,1822424.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159850.0,159.85,157.36,1.4435763459706472,4812.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0006886190058845,0.1099999999999852,0.0120999999999967,160.32155399077735,159.61400017019716,0.7075538205801877,0.3740340375251207,0.6115832220762116,1.156921568544954,3.75,4.3384558820435775,4.3384558820435775,1.5985,1598.5,0.9,1438.65,1626.82542,125000.0,76.83676346783417,33.33529084242163,33.0,35.0,-2.0,4.3384558820435775,0.0059709746265224,-1.0968465670485057
377,12/06/2024,159.8,160.22,159.63,160.07,620454.0,1754419.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160070.0,160.07,157.57,1.4250906403849055,4813.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0013762902721301,0.2199999999999988,0.0483999999999995,160.2919594036271,159.6280309341911,0.6639284694360015,0.356432197658898,0.5970194282089135,1.1120717987818558,3.75,4.170269245431959,4.170269245431959,1.6007,1600.7,0.89,1424.623,1610.9636884,125000.0,77.59330697524864,32.35849817302405,32.0,33.0,-1.0,4.170269245431959,0.0166737822020147,-1.0801727848464908
378,13/06/2024,160.0,160.85,159.45,160.71,953585.0,1726973.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160710.0,160.71,158.23,1.4179377043130983,4814.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0039982507652902,0.6400000000000148,0.4096000000000189,160.34114065025918,159.66132229006217,0.6798183601970322,0.3593061329205801,0.5994214985472077,1.1341240877157042,3.75,4.2529653289338905,4.2529653289338905,1.6071000000000002,1607.1,0.88,1414.248,1599.2316384,125000.0,78.16253568186035,33.24225542765102,33.0,32.0,1.0,4.2529653289338905,0.0119086204842278,-1.068264164362263
379,14/06/2024,160.88,161.52,160.75,161.16,792238.0,1687653.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161160.0,161.16,158.66,1.4102600232980993,4815.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0028000746686578,0.4499999999999886,0.2024999999999897,160.43747704434634,159.70743545036794,0.7300415939783989,0.3508301257356834,0.5923091470977664,1.2325347287907042,3.75,4.622005232965141,4.622005232965141,1.6116,1611.6,0.88,1418.208,1603.7096064,125000.0,77.94428586145308,36.0258897131367,36.0,33.0,3.0,4.622005232965141,-0.0002867960556567,-1.0685509604179195
380,17/06/2024,161.17,161.41,161.02,161.15,456231.0,1677220.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161150.0,161.15,158.63,1.3577741589256154,4816.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-6.205013651028324e-05,-0.0099999999999909,9.99999999998181e-05,160.52130327442325,159.75182205189506,0.7694812225281851,0.3318717405607815,0.5760831021309178,1.335712190970178,3.75,5.008920716138167,5.008920716138167,1.6115000000000002,1611.5000000000002,0.84,1353.66,1530.718728,125000.0,81.66098559682612,40.903340245620285,41.0,36.0,5.0,5.008920716138167,0.0118112930321594,-1.0567396673857603
381,18/06/2024,161.49,161.86,161.46,161.53,721501.0,1692878.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161530.0,161.53,159.01,1.2723931520221743,4817.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0023580515048091,0.3799999999999954,0.1443999999999965,160.63997347743228,159.80653521952905,0.8334382579032251,0.3217381329629012,0.5672196514251787,1.4693395332992318,3.75,5.51002324987212,5.51002324987212,1.6153,1615.3,0.79,1276.087,1442.9991796,125000.0,86.62513587474808,47.73065126931934,48.0,41.0,7.0,5.51002324987212,-0.0006822290905556,-1.057421896476316
382,19/06/2024,161.43,161.69,161.31,161.51,521727.0,1690239.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161510.0,161.51,158.99,1.1986335275274955,4818.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.00012381600941,-0.0200000000000102,0.0004000000000004,160.74232953891084,159.8589495204666,0.8833800184442282,0.3043685041540958,0.5516960251389309,1.601207872073704,3.75,6.00452952027639,6.00452952027639,1.6151,1615.1,0.74,1195.174,1351.5027592,125000.0,92.48963729381634,55.53567574503764,56.0,48.0,8.0,6.00452952027639,0.0237935662991584,-1.0336283301771576
383,20/06/2024,161.31,162.35,161.26,162.15,977018.0,1686721.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162150.0,162.15,159.63,1.0986487154590314,4819.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0039626029348029,0.6400000000000148,0.4096000000000189,160.9079378284507,159.92944338137534,0.9784944470753772,0.3100566931187403,0.5568273458790798,1.757267228912041,3.75,6.589752108420154,6.589752108420154,1.6215000000000002,1621.5000000000002,0.68,1102.6200000000003,1246.8426960000004,125000.0,100.2532239239263,66.06438937286111,66.0,56.0,10.0,6.589752108420154,-0.0020319926328773,-1.035660322810035
384,21/06/2024,162.15,162.24,161.8,162.1,536054.0,1673223.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162100.0,162.1,159.58,1.0421441039094317,4820.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0003083564600678,-0.0500000000000113,0.0025000000000011,161.04818043686825,159.99622973887148,1.051950697996773,0.2934320070042138,0.5416936468191351,1.941966098686785,3.75,7.282372870075444,7.282372870075444,1.621,1621.0,0.64,1037.44,1173.137152,125000.0,106.55190638783895,77.59507123336168,78.0,66.0,12.0,7.282372870075444,0.0058402743560129,-1.029820048454022
385,24/06/2024,162.34,162.57,162.01,162.23,510179.0,1657188.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162230.0,162.23,159.69,1.0177584847660384,4821.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0008019740900677,0.1299999999999954,0.0168999999999988,161.1872180325308,160.0649611315216,1.122256901009223,0.2784843309499319,0.5277161461902904,2.1266298352079334,3.75,7.97486188202975,7.97486188202975,1.6223,1622.3,0.63,1022.049,1155.7330092,125000.0,108.15646780438084,86.25328923881348,86.0,78.0,8.0,7.97486188202975,-0.006882085085891,-1.0367021335399131
386,25/06/2024,162.05,162.37,161.75,162.09,598315.0,1676022.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162090.0,162.09,159.57,0.9410543731970756,4822.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0008629723232447,-0.1399999999999863,0.0195999999999961,161.29342767576247,160.12727001978246,1.1661576559800153,0.2644905833310164,0.51428647982522,2.267525400193941,3.75,8.50322025072728,8.50322025072728,1.6209,1620.9,0.58,940.122,1063.0899576,125000.0,117.5817710499272,99.98236967081196,100.0,86.0,14.0,8.50322025072728,0.0110165725994985,-1.0256855609404143
387,26/06/2024,162.09,162.55,162.01,162.3,607009.0,1679646.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162300.0,162.3,159.75,0.9246264110331642,4823.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0012955765315565,0.2100000000000079,0.0441000000000033,161.41184794920218,160.194123249943,1.217724699259179,0.2525775788266373,0.5025709689453195,2.422990531694777,3.75,9.086214493855412,9.086214493855412,1.6230000000000002,1623.0000000000002,0.57,925.11,1046.114388,125000.0,119.4898009566426,108.57099613201444,109.0,100.0,9.0,9.086214493855412,0.0089574511338071,-1.0167281098066074
388,27/06/2024,162.42,162.66,162.18,162.46,512915.0,1690941.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162460.0,162.46,159.93,0.931625461212887,4824.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0009858287122612,0.1599999999999966,0.0255999999999989,161.5351599551784,160.26384253456013,1.2713174206182885,0.2403085205116839,0.4902127298547886,2.593399443125191,3.75,9.725247911719466,9.725247911719466,1.6246,1624.6,0.57,926.022,1047.1456776,125000.0,119.37212049281727,116.0923465540296,116.0,109.0,7.0,9.725247911719466,0.0053876173338351,-1.0113404924727722
389,28/06/2024,162.15,162.65,161.85,162.55,699207.0,1701640.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162550.0,162.55,160.01,0.9612096545396132,4825.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0005539825187739,0.0900000000000034,0.0081000000000006,161.65455290162802,160.33418584118905,1.3203670604389686,0.2277567085921334,0.4772386285624137,2.766681030025401,3.75,10.375053862595252,10.375053862595252,1.6255000000000002,1625.5000000000002,0.59,959.045,1084.488086,125000.0,115.26175493642076,119.58469157626196,120.0,116.0,4.0,10.375053862595252,0.0051061477022909,-1.0062343447704811
390,01/07/2024,162.57,162.89,162.42,162.63,460778.0,1697009.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162630.0,162.63,160.09,0.9878346690178036,4826.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0004921562596122,0.079999999999984,0.0063999999999974,161.7693113837894,160.40482627684477,1.3644851069446418,0.2157914811006666,0.4645336167605813,2.93732263438728,3.75,11.0149598789523,11.0149598789523,1.6263,1626.3000000000002,0.61,992.043,1121.8022244,125000.0,111.42784109458928,122.73731990551732,123.0,120.0,3.0,11.0149598789523,0.0060957165904544,-1.0001386281800269
391,02/07/2024,162.41,162.81,162.22,162.72,504751.0,1724820.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162720.0,162.72,160.19,0.9832442897436574,4827.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0005534034311012,0.0900000000000034,0.0081000000000006,161.8811571033436,160.4760623914034,1.4050947119402224,0.2045649145546847,0.4522885302046524,3.106633527284989,3.75,11.649875727318708,11.649875727318708,1.6272,1627.2,0.6,976.32,1104.022656,125000.0,113.22231416236446,131.90258895509828,132.0,123.0,9.0,11.649875727318708,-0.0121710845233774,-1.0123097127034042
392,03/07/2024,162.6,162.87,162.37,162.55,316426.0,1714669.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162550.0,162.55,160.02,1.0026642841184965,4828.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.001044739429695,-0.1699999999999875,0.0288999999999957,161.95984450295023,160.5398758562833,1.4199686466669448,0.1950695137679448,0.441666745146094,3.2150227796689768,3.75,12.056335423758664,12.056335423758664,1.6255000000000002,1625.5000000000002,0.62,1007.8100000000002,1139.6315480000003,125000.0,109.68457324594876,132.23940058649836,132.0,132.0,0.0,12.056335423758664,0.01112550177523,-1.001184210928174
393,04/07/2024,162.37,162.78,162.06,162.7,608844.0,1732267.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162700.0,162.7,160.17,1.0253622124141644,4829.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0009227929867732,0.1499999999999772,0.0224999999999931,162.0469216202502,160.6063412145515,1.4405804056987108,0.1857414319426501,0.4309772986395572,3.342589993129831,3.75,12.534712474236866,12.534712474236866,1.627,1627.0,0.63,1025.01,1159.081308,125000.0,107.8440305587259,135.17939151164433,135.0,132.0,3.0,12.534712474236866,0.0092450245661253,-0.9919391863620488
394,05/07/2024,162.5,162.93,162.47,162.82,428971.0,1744581.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162820.0,162.82,160.29,1.0616375715438724,4830.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0007375537799632,0.1200000000000045,0.014400000000001,162.13787201786783,160.6744537925653,1.4634182253025472,0.1764797329187231,0.4200949094177685,3.483541915160969,3.75,13.063282181853634,13.063282181853634,1.6282,1628.1999999999998,0.65,1058.33,1196.759564,125000.0,104.4487161499718,136.44430525994144,136.0,135.0,1.0,13.063282181853634,-0.0168486012663616,-1.0087877876284104
395,08/07/2024,162.67,162.73,162.35,162.61,406314.0,1744906.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162610.0,162.61,160.08,1.0739154218622715,4831.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0012897678417883,-0.2099999999999795,0.0440999999999914,162.19341648635395,160.73400906048636,1.459407425867596,0.1693240716798727,0.4114900626745107,3.54664075331994,3.75,13.299902824949774,13.299902824949774,1.6261,1626.1,0.66,1073.226,1213.6039608,125000.0,102.99900464860116,136.98767528929457,137.0,136.0,1.0,13.299902824949774,-0.0188117437410909,-1.0275995313695012
396,09/07/2024,162.49,162.57,162.26,162.38,488689.0,1746617.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162380.0,162.38,159.85,1.085586170376929,4832.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0014144271570015,-0.2300000000000182,0.0529000000000083,162.21536748795936,160.7846549355483,1.4307125524110518,0.1630308786160963,0.4037708243745408,3.5433777431226976,3.75,13.287666536710116,13.287666536710116,1.6238,1623.8,0.67,1087.946,1230.2493368000005,125000.0,101.60541953644724,135.0098933122842,135.0,137.0,-2.0,13.287666536710116,0.0122746026635465,-1.0153249287059547
397,10/07/2024,162.59,162.8,162.4,162.53,547378.0,1740261.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162530.0,162.53,160.0,1.0569362957689143,4833.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.000923759083631,0.1500000000000056,0.0225000000000017,162.2523830776112,160.83835786060834,1.4140252170028589,0.1554346149071182,0.3942519688056335,3.5866028045124976,3.75,13.449760516921868,13.449760516921868,1.6253,1625.3,0.65,1056.445,1194.628006,125000.0,104.6350825296155,140.73168016916836,141.0,135.0,6.0,13.449760516921868,0.0198605951151246,-0.99546433359083
