,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
5481,05/01/2011,89.29,90.84,88.1,90.3,416908,302621,CL1 Comdty,Future,NYM,USD,0.01,10,1000,90300,90.3,91.42,1.1421971516988485,5482,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.010293130454240407,0.9200000000000017,0.8464000000000031,90.48041920270842,88.65967421100041,1.8207449917080112,1.2333999847746613,1.1105854243481954,1.6394461441600583,5.3,8.689064564048309,8.689064564048309,0.903,903.0,1.26,1137.78,1137.78,125000.0,109.8630666736979,95.46072795321052,95.0,92.0,3.0,8.689064564048309,-0.18475087445152535,-0.14534320128690686
5482,06/01/2011,90.47,90.71,87.85,88.38,440456,288938,CL1 Comdty,Future,NYM,USD,0.01,10,1000,88380,88.38,89.75,1.1208664803099022,5483,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.02126245847176078,-1.9200000000000017,3.6864000000000066,90.01365937988433,88.64272425881857,1.3709351210657559,1.3659945801922475,1.1687577080782174,1.172984880946777,5.3,6.216819869017918,6.216819869017918,0.8837999999999999,883.8,1.27,1122.426,1122.426,125000.0,111.36591632766883,69.23418413572385,69.0,95.0,-26.0,6.216819869017918,-0.024619675878663063,-0.16996287716556993
5483,07/01/2011,88.18,89.48,87.25,88.03,444813,251299,CL1 Comdty,Future,NYM,USD,0.01,10,1000,88030,88.03,89.22,1.1668728865428903,5484,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003960171984611849,-0.3499999999999943,0.12249999999999601,89.57284618435447,88.6055894552538,0.9672567291006686,1.2987786569386124,1.1396397048798417,0.8487390575801776,5.3,4.4983170051749415,4.4983170051749415,0.8803000000000001,880.3000000000001,1.33,1170.7990000000002,1170.7990000000002,125000.0,106.76469658754404,48.02614502120924,48.0,69.0,-21.0,4.4983170051749415,0.13030453667154457,-0.03965834049402536
5484,10/01/2011,90.11,91.0,89.28,90.58,430277,270466,CL1 Comdty,Future,NYM,USD,0.01,10,1000,90580,89.25,90.58,1.178826676551297,5485,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.028967397478132373,2.549999999999997,6.502499999999985,89.79665814338682,88.72525070038994,1.071407442996886,1.5800608916986867,1.2570047301815084,0.8523495713832179,5.3,4.517452728331055,4.517452728331055,0.9058,905.8000000000001,1.3,1177.5400000000002,1177.5400000000002,125000.0,106.15350646262546,47.95434473914956,48.0,48.0,0.0,4.517452728331055,0.08877308298111374,0.04911474248708837
5485,11/01/2011,90.67,92.55,90.26,92.36,429761,308979,CL1 Comdty,Future,NYM,USD,0.01,10,1000,92360,91.11,92.36,1.2697554882794415,5486,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01965113711636124,1.7800000000000011,3.168400000000004,90.36628966707863,88.94553853672994,1.420751130348691,1.6659170597149742,1.290704094560397,1.1007566616828524,5.3,5.834010306919117,5.834010306919117,0.9236,923.6,1.37,1265.332,1265.332,125000.0,98.78830220052919,57.63319732409277,58.0,48.0,10.0,5.834010306919117,0.03221465197627521,0.08132939446336358
5486,12/01/2011,92.35,93.46,91.89,92.87,382686,333001,CL1 Comdty,Future,NYM,USD,0.01,10,1000,92870,91.86,92.87,1.358924206869506,5487,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0055218709398008325,0.5100000000000051,0.2601000000000052,90.92266974106116,89.18338468601904,1.7392850550421173,1.5899269483790297,1.2609230541072003,1.3793744585577605,5.3,7.31068463035613,7.31068463035613,0.9287000000000001,928.7,1.46,1355.902,1355.902,125000.0,92.1895535223047,67.39687520149069,67.0,58.0,9.0,7.31068463035613,-0.044870143634144946,0.03645925082921864
5487,13/01/2011,92.98,93.27,91.83,92.3,358898,362639,CL1 Comdty,Future,NYM,USD,0.01,10,1000,92300,91.4,92.3,1.4071037630594363,5488,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.006137611715301028,-0.5700000000000074,0.3249000000000084,91.22874313193645,89.37227046262394,1.8564726693125095,1.521547113331515,1.2335100783258786,1.505032428946277,5.3,7.976671873415269,7.976671873415269,0.923,923.0,1.52,1402.96,1402.96,125000.0,89.09733705878999,71.070022251305,71.0,67.0,4.0,7.976671873415269,0.0,0.03645925082921864
5488,14/01/2011,92.07,92.67,91.17,92.3,313331,374420,CL1 Comdty,Future,NYM,USD,0.01,10,1000,92300,91.4,92.3,1.4111622869167653,5489,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,91.46680021372835,89.54970861640432,1.9170915973240312,1.4393013234217034,1.1997088494387724,1.5979640378754,5.3,8.46920940073962,8.46920940073962,0.923,923.0,1.53,1412.19,1412.19,125000.0,88.51500152245802,74.96520830004832,75.0,71.0,4.0,8.46920940073962,0.02477450203900023,0.06123375286821887
5489,17/01/2011,92.07,92.67,91.17,92.57,313331,374420,CL1 Comdty,Future,NYM,USD,0.01,10,1000,92570,91.54,92.57,1.4546485257097672,5490,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002925243770314223,0.269999999999996,0.07289999999999786,91.71195572178871,89.73275657904648,1.9791991427422317,1.3654417924259354,1.1685211989630035,1.6937640023122036,5.3,8.976949212254679,8.976949212254679,0.9257,925.6999999999999,1.57,1453.349,1453.349,125000.0,86.00824715880357,77.20916665796275,77.0,75.0,2.0,8.976949212254679,-0.02521342546382298,0.03602032740439588
5490,18/01/2011,91.98,92.89,91.46,92.31,267097,399893,CL1 Comdty,Future,NYM,USD,0.01,10,1000,92310,91.38,92.31,1.4564365188190374,5491,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.002808685319217741,-0.2599999999999909,0.06759999999999527,91.84485445028011,89.88895315001336,1.9559013002667456,1.2952881820245332,1.1381072805428025,1.7185561798127755,5.3,9.10834775300771,9.10834775300771,0.9231,923.1,1.58,1458.498,1458.498,125000.0,85.70460843964133,78.06273777036128,78.0,77.0,1.0,9.10834775300771,-0.04933565027086867,-0.013315322866472787
5491,19/01/2011,92.2,93.02,91.46,91.81,325048,411835,CL1 Comdty,Future,NYM,USD,0.01,10,1000,91810,90.86,91.81,1.4451583534973378,5492,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0054165312533853704,-0.5,0.25,91.83710901688453,90.00538023183074,1.8317287850537838,1.2387861181313153,1.1130076900593793,1.645746746777698,5.3,8.722457757921799,8.722457757921799,0.9181,918.1,1.57,1441.4170000000001,1441.4170000000001,125000.0,86.720220449738,75.64134596305057,76.0,78.0,-2.0,8.722457757921799,-0.21091227777569274,-0.22422760064216551
5492,20/01/2011,91.63,91.8,88.9,89.59,442041,410592,CL1 Comdty,Future,NYM,USD,0.01,10,1000,89590,88.86,89.59,1.3835272554898144,5493,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.024180372508441295,-2.219999999999999,4.928399999999995,91.33775145757684,89.98020567232587,1.3575457852509771,1.4382247063404332,1.199260066182658,1.1319861500701474,5.3,5.999526595371781,5.999526595371781,0.8959,895.9,1.54,1379.686,1379.686,125000.0,90.60032500148586,54.35590593957413,54.0,76.0,-22.0,5.999526595371781,-0.032143908536426506,-0.256371509178592
5493,21/01/2011,89.45,90.22,88.87,89.11,287810,405376,CL1 Comdty,Future,NYM,USD,0.01,10,1000,89110,89.11,90.63,1.3535278595888574,5494,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0053577408192878595,-0.480000000000004,0.23040000000000382,90.84269557811533,89.92746593460916,0.9152296435061658,1.3729368843760856,1.1717238942584065,0.7810966798500102,5.3,4.139812403205054,4.139812403205054,0.8911,891.1,1.52,1354.472,1354.472,125000.0,92.2868837451051,38.2050385981129,38.0,54.0,-16.0,4.139812403205054,-0.05760708539977853,-0.3139785945783706
5494,24/01/2011,89.26,89.63,87.27,87.87,356085,409644,CL1 Comdty,Future,NYM,USD,0.01,10,1000,87870,87.87,89.53,1.4492886761039503,5495,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.013915385478621922,-1.2399999999999949,1.5375999999999874,90.18209656075636,89.80277102948133,0.379325531275029,1.381837593328729,1.1755158839117101,0.32268856292504094,5.3,1.710249383502717,1.710249383502717,0.8787,878.7,1.65,1449.855,1449.855,125000.0,86.21551810353449,14.74500366849372,15.0,38.0,-23.0,1.710249383502717,-0.03269852013525178,-0.34667711471362234
5495,25/01/2011,87.7,87.85,86.12,86.19,338646,408392,CL1 Comdty,Future,NYM,USD,0.01,10,1000,86190,86.19,87.88,1.704396276305197,5496,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.019119153294639868,-1.6800000000000068,2.822400000000023,89.2949639916994,89.58381520951276,-0.28885121781335954,1.4597058315271774,1.2081828634470766,-0.2390790554579095,5.3,-1.2671189939269203,-1.2671189939269203,0.8619,861.9,1.98,1706.562,1706.562,125000.0,73.24667958152122,-9.281225893982466,-9.0,15.0,-24.0,1.2671189939269203,-0.016759666470317913,-0.36343678118394024
5496,26/01/2011,86.23,87.79,86.03,87.33,347753,410630,CL1 Comdty,Future,NYM,USD,0.01,10,1000,87330,87.33,89.35,1.8251757906248145,5497,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01322659241211288,1.1400000000000006,1.2996000000000012,88.85830532687731,89.44722034833018,-0.5889150214528627,1.451051462255438,1.2045959746966772,-0.4888900791829013,5.3,-2.5911174196693767,-2.5911174196693767,0.8733,873.3,2.09,1825.197,1825.197,125000.0,68.4857579757144,-17.745464049013457,-18.0,-9.0,-9.0,2.5911174196693767,0.05014300285401631,-0.31329377832992394
5497,27/01/2011,87.55,87.66,85.21,85.64,369379,407802,CL1 Comdty,Future,NYM,USD,0.01,10,1000,85640,85.64,88.29,2.0646171557981603,5498,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.019351883659681657,-1.6899999999999977,2.8560999999999925,88.14312636534902,89.21647972115865,-1.0733533558096298,1.5270000318632517,1.2357184274191477,-0.8686067408182748,5.3,-4.603615726336856,-4.603615726336856,0.8564,856.4000000000001,2.41,2063.9240000000004,2063.9240000000004,125000.0,60.56424558268617,-27.88145134181815,-28.0,-18.0,-10.0,4.603615726336856,-0.1988951212919937,-0.5121888996219176
5498,28/01/2011,85.28,89.73,85.11,89.34,584789,396281,CL1 Comdty,Future,NYM,USD,0.01,10,1000,89340,89.34,91.68,2.0560157262731917,5499,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.043204110228864945,3.700000000000003,13.69000000000002,88.40909828416034,89.2239657986642,-0.8148675145038595,2.1844594896003744,1.4779917082312655,-0.5513342936673329,5.3,-2.922071756436864,-2.922071756436864,0.8934000000000001,893.4000000000001,2.3,2054.82,2054.82,125000.0,60.832579009353616,-17.775716099444622,-18.0,-28.0,10.0,2.922071756436864,-0.09321585522548742,-0.6054047548474051
5499,31/01/2011,89.97,92.84,88.4,92.19,436801,395576,CL1 Comdty,Future,NYM,USD,0.01,10,1000,92190,92.19,94.28,2.0891639476154213,5500,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.031900604432504975,2.8499999999999943,8.122499999999967,89.24929866545804,89.40372544723002,-0.15442678177197422,2.5054346523246767,1.5828564850689013,-0.0975620867897269,5.3,-0.5170790599855526,-0.5170790599855526,0.9218999999999999,921.9,2.27,2092.7129999999997,2092.7129999999997,125000.0,59.73107635877448,-3.088568881552037,-3.0,-18.0,15.0,0.5170790599855526,0.007964554346235903,-0.5974402005011692
5500,01/02/2011,92.2,92.45,90.33,90.77,392882,389902,CL1 Comdty,Future,NYM,USD,0.01,10,1000,90770,90.77,93.5,2.076038053604998,5501,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.01540297212278996,-1.4200000000000017,2.016400000000005,89.58723229535624,89.48652996557972,0.10070232977652438,2.4790003467936135,1.5744841526016111,0.06395893512813584,5.3,0.33898235617912,0.33898235617912,0.9077,907.6999999999999,2.29,2078.633,2078.633,125000.0,60.13567570610108,2.038493304127761,2.0,-3.0,5.0,0.33898235617912,0.0003361067759845753,-0.5971040937251846
5501,02/02/2011,90.51,91.78,90.1,90.86,312107,381561,CL1 Comdty,Future,NYM,USD,0.01,10,1000,90860,90.86,93.68,2.0719073338390444,5502,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0009915170210421653,0.09000000000000341,0.008100000000000614,89.87006956305486,89.5697705737264,0.30029898932845356,2.345438165885851,1.5314823426621187,0.19608387309673778,5.3,1.0392445274127102,1.0392445274127102,0.9086,908.5999999999999,2.28,2071.6079999999997,2071.6079999999997,125000.0,60.33960092836097,6.270760005106603,6.0,2.0,4.0,1.0392445274127102,-0.003660117199780576,-0.6007642109249651
5502,03/02/2011,90.93,92.05,90.0,90.54,290494,375845,CL1 Comdty,Future,NYM,USD,0.01,10,1000,90540,90.54,93.24,2.0716539286319136,5503,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0035219018269865288,-0.3199999999999932,0.10239999999999563,90.01894299348712,89.62857235713693,0.390370636350184,2.2241928596217506,1.49137281040716,0.261752550151165,5.3,1.3872885158011745,1.3872885158011745,0.9054000000000001,905.4000000000001,2.29,2073.3660000000004,2073.3660000000004,125000.0,60.2884391853633,8.363745931743203,8.0,6.0,2.0,1.3872885158011745,-0.023136797645899876,-0.623901008570865
5503,04/02/2011,90.63,91.67,88.45,89.03,359925,365414,CL1 Comdty,Future,NYM,USD,0.01,10,1000,89030,89.03,91.85,2.070235493854735,5504,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.016677711508725435,-1.5100000000000051,2.2801000000000156,89.79917788382332,89.59229524458318,0.20688263924013484,2.2272148672097654,1.4923856295240066,0.1386254565491358,5.3,0.7347149197104197,0.7347149197104197,0.8903,890.3,2.33,2074.399,2074.399,125000.0,60.25841701620566,4.4272758019938525,4.0,8.0,-4.0,0.7347149197104197,-0.01279128524712064,-0.6366922938179855
5504,07/02/2011,89.06,89.54,87.18,87.48,324984,334518,CL1 Comdty,Future,NYM,USD,0.01,10,1000,87480,87.48,90.64,2.1133329127271483,5505,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.01740986184432214,-1.5499999999999972,2.402499999999991,89.28380502075147,89.46427735097208,-0.18047233022060993,2.23668973925248,1.4955566653432024,-0.12067234522283707,5.3,-0.6395634296810364,-0.6395634296810364,0.8748,874.8000000000001,2.42,2117.016,2117.016,125000.0,59.04537329902088,-3.776326145391889,-4.0,4.0,-8.0,0.6395634296810364,0.003947922405438514,-0.632744371412547
5505,08/02/2011,87.41,88.11,85.88,86.94,414877,293484,CL1 Comdty,Future,NYM,USD,0.01,10,1000,86940,86.94,90.24,2.196203694260255,5506,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.006172839506172867,-0.5400000000000063,0.29160000000000674,88.76295946058447,89.31129084485256,-0.5483313842680957,2.1315497533469405,1.4599827921406952,-0.3755738678701182,5.3,-1.9905414997116264,-1.9905414997116264,0.8694,869.4,2.53,2199.582,2199.582,125000.0,56.82897932425343,-11.312044173118043,-11.0,-4.0,-7.0,1.9905414997116264,0.005265982803469966,-0.627478388609077
5506,09/02/2011,87.35,87.95,86.36,86.71,367209,260987,CL1 Comdty,Future,NYM,USD,0.01,10,1000,86710,86.71,90.1,2.2824274358707664,5507,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.002645502645502673,-0.23000000000000398,0.05290000000000183,88.30674624712125,89.15363685425544,-0.8468906071341848,2.019190307220079,1.420982162878929,-0.5959896114518236,5.3,-3.158744940694665,-3.158744940694665,0.8671,867.1,2.63,2280.473,2280.473,125000.0,54.8131900706564,-17.314088681902092,-17.0,-11.0,-6.0,3.158744940694665,-0.11766516155511235,-0.7451435501641893
5507,10/02/2011,90.33,90.97,89.3,89.94,419188,221746,CL1 Comdty,Future,NYM,USD,0.01,10,1000,89940,86.73,89.94,2.2654136487660828,5508,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.03725060546649761,3.230000000000004,10.432900000000025,88.66969152553875,89.20129522672481,-0.5316037011860573,2.473985425748725,1.5728907863385573,-0.3379787750067169,5.3,-1.7912875075355996,-1.7912875075355996,0.8994,899.4,2.52,2266.488,2266.488,125000.0,55.15140605200646,-9.879202468398244,-10.0,-17.0,7.0,1.7912875075355996,0.01613234246279567,-0.7290112077013936
5508,11/02/2011,90.81,90.91,88.7,89.13,383391,243701,CL1 Comdty,Future,NYM,USD,0.01,10,1000,89130,85.58,89.13,2.240423099926075,5509,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.009006004002668488,-0.8100000000000023,0.6561000000000037,88.77198229764124,89.19697430389301,-0.42499200625177025,2.3757213486812265,1.541337519390619,-0.2757293590178707,5.3,-1.4613656027947148,-1.4613656027947148,0.8913,891.3,2.51,2237.1629999999996,2237.1629999999996,125000.0,55.8743372744856,-8.165283457188384,-8.0,-10.0,2.0,1.4613656027947148,0.006558355672813547,-0.72245285202858
5509,14/02/2011,89.1,90.4,88.5,88.73,319329,255591,CL1 Comdty,Future,NYM,USD,0.01,10,1000,88730,84.81,88.73,2.24517979978196,5510,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0044878267698865715,-0.3999999999999915,0.15999999999999318,88.76265289816541,89.16867283092981,-0.4060199327643943,2.2559526271308896,1.501982898414922,-0.27032260699697497,5.3,-1.4327098170839674,-1.4327098170839674,0.8873000000000001,887.3000000000001,2.53,2244.869,2244.869,125000.0,55.68253648653886,-7.977691666440043,-8.0,-8.0,0.0,1.4327098170839674,0.018730343602134814,-0.7037225084264452
5510,15/02/2011,88.7,89.57,87.1,87.57,284165,258637,CL1 Comdty,Future,NYM,USD,0.01,10,1000,87570,84.32,87.57,2.217955364748231,5511,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.013073368646455696,-1.1600000000000108,1.345600000000025,88.49761892079532,89.07178356844922,-0.5741646476539017,2.206744377015708,1.4855114866656898,-0.38650973271344075,5.3,-2.0485015833812357,-2.0485015833812357,0.8756999999999999,875.6999999999999,2.53,2215.5209999999997,2215.5209999999997,125000.0,56.42013774638111,-11.557674150804912,-12.0,-8.0,-4.0,2.0485015833812357,-0.006316037769932218,-0.7100385461963774
5511,16/02/2011,87.75,88.77,87.09,87.84,297660,268574,CL1 Comdty,Future,NYM,USD,0.01,10,1000,87840,84.99,87.84,2.132119211805148,5512,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0030832476875644055,0.27000000000001023,0.07290000000000553,88.3514813828408,88.99713001884625,-0.645648636005447,2.091401437717562,1.4461678456242768,-0.44645484129591856,5.3,-2.3662106588683685,-2.3662106588683685,0.8784000000000001,878.4000000000001,2.43,2134.512,2134.512,125000.0,58.56139482935678,-13.856859664342299,-14.0,-12.0,-2.0,2.3662106588683685,-0.026937735187481673,-0.7369762813838591
5512,17/02/2011,88.12,89.25,87.35,88.84,307820,276260,CL1 Comdty,Future,NYM,USD,0.01,10,1000,88840,86.36,88.84,2.0440485154096715,5513,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.011384335154827063,1.0,1.0,88.46004107554285,88.98760698740104,-0.5275659118581899,2.0324067654085045,1.4256250437644902,-0.3700593744236598,5.3,-1.961314684445397,-1.961314684445397,0.8884000000000001,888.4000000000001,2.3,2043.3200000000002,2043.3200000000002,125000.0,61.174950570639936,-11.998332887441743,-12.0,-14.0,2.0,1.961314684445397,-0.0,-0.7369762813838591
5513,18/02/2011,89.0,90.96,88.43,88.84,370523,297201,CL1 Comdty,Future,NYM,USD,0.01,10,1000,88840,86.36,88.84,1.9417597688733348,5514,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,88.54447639208888,88.97866110937674,-0.434184717287863,1.922546940251288,1.3865593893704258,-0.313138204260408,5.3,-1.6596324825801623,-1.6596324825801623,0.8884000000000001,888.4000000000001,2.19,1945.5960000000002,1945.5960000000002,125000.0,64.24766498286385,-10.66275117354889,-11.0,-12.0,1.0,1.6596324825801623,-0.01625259184877003,-0.7532288732326291
