,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,returns,sqreturns,price_diff,distance,net_exp_ret,variance,stdev,stdev_yearly,raw_carry,forecast_scalar,forecast,capped_forecast,forecast*returns,cum_series_carry,1%_move,block_value,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed
3718,03/04/2008,113.0781,113.4297,112.8438,113.0156,534391,1820880,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113016,113.0156,112.5156,0.6210885124393271,3719,0.004,,1,1,1000,36,0.05405405405405406,-0.05469999999999686,0.0029920899999996567,-0.5,0.08333333333333333,-6.0,0.3413147040122772,0.5842214511743617,9.347543218789788,-0.6418798886042284,30.0,-19.256396658126853,-19.256396658126853,122.74797485756672,528096.1615573972,1.1301560000000002,1130.1560000000002,621.088512439327,621.088512439327,125000.0,201.25955881724832,-387.55338958245454,-388.0,-409.872663710965,22.0
3719,04/04/2008,113.1484,113.6875,113.0781,113.5781,635911,1811890,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113578,113.5781,113.0469,0.6258959728555036,3720,0.004,,1,1,1000,36,0.05405405405405406,0.5625,0.31640625,-0.5312000000000126,0.08333333333333333,-6.374400000000151,0.3399683010926946,0.5830680072621843,9.32908811619495,-0.6832822158614227,30.0,-20.49846647584268,-20.0,127.4879999999996,528223.6495573972,1.1357810000000002,1135.7810000000002,625.8959728555036,625.8959728555036,125000.0,199.71369911475355,-399.4273982295071,-399.0,-387.55338958245454,-12.0
3720,07/04/2008,113.6172,113.6172,112.7031,113.0078,507538,1864145,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113008,113.0078,112.4766,0.6505111571274417,3721,0.004,,1,1,1000,36,0.05405405405405406,-0.5703000000000031,0.3252420900000036,-0.5311999999999983,0.08333333333333333,-6.37439999999998,0.3391722896822789,0.5823850012511302,9.318160020018084,-0.684083551506514,30.0,-20.52250654519542,-20.0,135.0,528358.6495573972,1.1300780000000001,1130.0780000000002,650.5111571274417,650.5111571274417,125000.0,192.15658122142128,-384.31316244284255,-384.0,-399.4273982295071,15.0
3721,08/04/2008,113.2656,113.3203,112.9922,113.125,471942,1852007,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113125,113.125,112.5625,0.6709446250544038,3722,0.004,,1,1,1000,36,0.05405405405405406,0.11719999999999686,0.013735839999999265,-0.5625,0.08333333333333333,-6.75,0.3215811302399936,0.5670812377781455,9.073299804450327,-0.7439410297771951,30.0,-22.318230893315853,-20.0,148.12800000000266,528506.7775573973,1.13125,1131.25,670.9446250544038,670.9446250544038,125000.0,186.3044956800486,-372.6089913600972,-373.0,-384.31316244284255,12.0
3722,09/04/2008,113.2422,113.9688,112.9063,113.8516,669120,1808565,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113852,113.8516,113.2344,0.6700312390752879,3723,0.004,,1,1,1000,36,0.05405405405405406,0.7266000000000048,0.527947560000007,-0.6172000000000111,0.08333333333333333,-7.406400000000133,0.3327360723891835,0.5768327941346465,9.229324706154344,-0.8024855811023054,30.0,-24.074567433069163,-20.0,148.12799999999925,528654.9055573973,1.138516,1138.516,670.031239075288,670.031239075288,125000.0,186.55846580006158,-373.11693160012317,-373.0,-372.6089913600972,-1.0
3723,10/04/2008,113.9141,114.0547,113.4141,113.5078,557385,1791045,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113508,113.5078,112.8906,0.6756160824095712,3724,0.004,,1,1,1000,36,0.05405405405405406,-0.34380000000000166,0.11819844000000114,-0.6171999999999969,0.08333333333333333,-7.406399999999962,0.32113944361138985,0.5666916653802047,9.067066646083275,-0.816846317458064,30.0,-24.505389523741922,-20.0,146.2320000000011,528801.1375573972,1.135078,1135.078,675.6160824095712,675.6160824095712,125000.0,185.0163180754816,-370.0326361509632,-370.0,-373.11693160012317,3.0
3724,11/04/2008,113.8438,114.0547,113.375,113.9531,449254,1778865,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113953,113.9531,113.3438,0.6392089699241724,3725,0.004,,1,1,1000,36,0.05405405405405406,0.44530000000000314,0.1982920900000028,-0.6093000000000046,0.08333333333333333,-7.311600000000055,0.31449904611888246,0.5608021452516765,8.972834324026824,-0.814859579031964,30.0,-24.44578737095892,-20.0,144.36000000000035,528945.4975573972,1.139531,1139.5310000000002,639.2089699241724,639.2089699241724,125000.0,195.5542019612591,-391.1084039225182,-391.0,-370.0326361509632,-21.0
3725,14/04/2008,114.2266,114.2578,113.8125,113.8828,454903,1792755,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113883,113.8828,113.2813,0.5366658447694144,3726,0.004,,1,1,1000,36,0.05405405405405406,-0.07030000000000314,0.004942090000000441,-0.6015000000000015,0.08333333333333333,-7.218000000000018,0.29776623768002397,0.5456796108340717,8.730873773345147,-0.8267213783385753,30.0,-24.801641350157258,-20.0,148.12799999999925,529093.6255573973,1.138828,1138.828,536.6658447694143,536.6658447694143,125000.0,232.91961137140734,-465.8392227428147,-466.0,-391.1084039225182,-75.0
3726,15/04/2008,113.9531,114.0781,113.3516,113.5313,531235,1779208,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,113531,113.5313,112.9141,0.5183455261644621,3727,0.004,,1,1,1000,36,0.05405405405405406,-0.3515000000000015,0.12355225000000104,-0.6171999999999969,0.08333333333333333,-7.406399999999962,0.28834926537299566,0.5369816248001376,8.591705996802201,-0.8620406707069115,30.0,-25.861220121207346,-20.0,153.7680000000023,529247.3935573973,1.135313,1135.313,518.3455261644621,518.3455261644621,125000.0,241.1518836189196,-482.3037672378392,-482.0,-465.8392227428147,-16.0
3727,16/04/2008,113.3828,113.5938,112.7656,112.8516,665574,1799160,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112852,112.8516,112.2109,0.5072033297977222,3728,0.004,,1,1,1000,36,0.05405405405405406,-0.6796999999999969,0.46199208999999575,-0.6407000000000096,0.08333333333333333,-7.688400000000115,0.29773536400148215,0.5456513209014362,8.73042113442298,-0.8806448029964669,30.0,-26.419344089894004,-20.0,153.7439999999981,529401.1375573972,1.128516,1128.516,507.2033297977222,507.2033297977222,125000.0,246.44948614562776,-492.8989722912555,-493.0,-482.3037672378392,-11.0
3728,17/04/2008,112.7188,112.9609,112.2344,112.4609,668314,1816680,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112461,112.4609,111.8203,0.5151591824455117,3729,0.004,,1,1,1000,36,0.05405405405405406,-0.3907000000000096,0.1526464900000075,-0.6405999999999921,0.08333333333333333,-7.687199999999905,0.2898927221635646,0.5384168665296106,8.61466986447377,-0.8923383160277936,30.0,-26.77014948083381,-20.0,176.2560000000019,529577.3935573973,1.124609,1124.609,515.1591824455118,515.1591824455118,125000.0,242.64344742262497,-485.28689484524995,-485.0,-492.8989722912555,8.0
3729,18/04/2008,112.2266,112.6797,111.6484,112.2578,626423,1830162,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112258,112.2578,111.5234,0.517876297432285,3730,0.004,,1,1,1000,36,0.05405405405405406,-0.20309999999999206,0.04124960999999678,-0.7344000000000079,0.08333333333333333,-8.812800000000095,0.2764525539385069,0.52578755589925,8.412600894388,-1.047571388520174,30.0,-31.427141655605222,-20.0,176.2319999999977,529753.6255573973,1.122578,1122.578,517.876297432285,517.876297432285,125000.0,241.37038250209625,-482.7407650041925,-483.0,-485.28689484524995,3.0
3730,21/04/2008,112.2969,112.5859,112.0703,112.3359,448024,1840278,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112336,112.3359,111.6016,0.5706137964554896,3731,0.004,,1,1,1000,36,0.05405405405405406,0.07809999999999206,0.006099609999998761,-0.7342999999999904,0.08333333333333333,-8.811599999999885,0.2618388812931821,0.5117019457586439,8.187231132138303,-1.0762612973524923,30.0,-32.28783892057477,-20.0,170.63999999999965,529924.2655573973,1.123359,1123.359,570.6137964554896,570.6137964554896,125000.0,219.062351412582,-438.124702825164,-438.0,-482.7407650041925,45.0
3731,22/04/2008,112.2656,112.3906,111.9844,112.1719,536447,1893351,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112172,112.1719,111.4609,0.6265893646266776,3732,0.004,,1,1,1000,36,0.05405405405405406,-0.16400000000000148,0.026896000000000485,-0.7109999999999985,0.08333333333333333,-8.531999999999982,0.24913926608814527,0.49913852394715563,7.98621638315449,-1.0683406998584117,30.0,-32.050220995752355,-20.0,170.63999999999965,530094.9055573973,1.121719,1121.7189999999998,626.5893646266776,626.5893646266776,125000.0,199.49269339174802,-398.98538678349604,-399.0,-438.124702825164,39.0
3732,23/04/2008,112.3125,112.4063,112.0078,112.1563,448722,1876970,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112156,112.1563,111.4453,0.6614081821706145,3733,0.004,,1,1,1000,36,0.05405405405405406,-0.015599999999992065,0.00024335999999975242,-0.7109999999999985,0.08333333333333333,-8.531999999999982,0.2356854333266239,0.4854744414761954,7.767591063619126,-1.0984100385975646,30.0,-32.95230115792694,-20.0,181.89600000000155,530276.8015573972,1.121563,1121.563,661.4081821706145,661.4081821706145,125000.0,188.99070705441537,-377.98141410883073,-378.0,-398.98538678349604,21.0
3733,24/04/2008,112.2344,112.3047,111.3359,111.4688,776515,1893789,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111469,111.4688,110.7109,0.7561836557032935,3734,0.004,,1,1,1000,36,0.05405405405405406,-0.6875,0.47265625,-0.7579000000000065,0.08333333333333333,-9.094800000000077,0.24849466666031989,0.4984923937838168,7.975878300541069,-1.1402882111908732,30.0,-34.20864633572619,-20.0,181.87200000000075,530458.6735573972,1.1146880000000001,1114.688,756.1836557032935,756.1836557032935,125000.0,165.303757965706,-330.607515931412,-331.0,-377.98141410883073,47.0
3734,25/04/2008,111.4766,111.5781,110.9844,111.3203,562525,1886045,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111320,111.3203,110.5625,0.8215862899679885,3735,0.004,,1,1,1000,36,0.05405405405405406,-0.14849999999999852,0.022052249999999562,-0.7578000000000031,0.08333333333333333,-9.093600000000038,0.2362545360300323,0.48606021852238873,7.77696349635822,-1.1692995607165149,30.0,-35.07898682149545,-20.0,180.0,530638.6735573972,1.1132030000000002,1113.2030000000002,821.5862899679886,821.5862899679886,125000.0,152.14470047311812,-304.28940094623624,-304.0,-330.607515931412,26.0
3735,28/04/2008,111.3359,111.6094,111.2578,111.5078,365191,1917087,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111508,111.5078,110.7578,0.8250235629619019,3736,0.004,,1,1,1000,36,0.05405405405405406,0.1875,0.03515625,-0.75,0.08333333333333333,-9.0,0.2253843584067873,0.47474662548225377,7.59594600771606,-1.1848425450704472,30.0,-35.54527635211342,-20.0,178.12800000000266,530816.8015573972,1.115078,1115.078,825.0235629619019,825.0235629619019,125000.0,151.51082418935988,-303.02164837871976,-303.0,-304.28940094623624,1.0
3736,29/04/2008,111.6406,111.8594,111.4688,111.6406,572936,1897740,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111641,111.6406,110.8984,0.8535958733624032,3737,0.004,,1,1,1000,36,0.05405405405405406,0.13280000000000314,0.017635840000000833,-0.7422000000000111,0.08333333333333333,-8.906400000000133,0.21415470876317722,0.46276852611557023,7.404296417849124,-1.2028691853192117,30.0,-36.08607555957635,-20.0,178.12799999999925,530994.9295573973,1.116406,1116.406,853.5958733624032,853.5958733624032,125000.0,146.4393208786401,-292.8786417572802,-293.0,-303.02164837871976,10.0
3737,30/04/2008,111.6328,112.1094,111.3672,111.9844,658568,1900140,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111984,111.9844,111.2422,0.8655815611758698,3738,0.004,,1,1,1000,36,0.05405405405405406,0.34379999999998745,0.11819843999999137,-0.7421999999999969,0.08333333333333333,-8.906399999999962,0.20896788342462663,0.4571300508877388,7.3140808142038205,-1.2177059874296008,30.0,-36.531179622888025,-20.0,178.12799999999925,531173.0575573973,1.119844,1119.844,865.5815611758699,865.5815611758699,125000.0,144.4115789968894,-288.8231579937788,-289.0,-292.8786417572802,4.0
3738,01/05/2008,111.9375,112.3203,111.7422,111.875,547125,1886027,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111875,111.875,111.1328,0.8797971873917363,3739,0.004,,1,1,1000,36,0.05405405405405406,-0.10939999999999372,0.011968359999998627,-0.7421999999999969,0.08333333333333333,-8.906399999999962,0.1983192605368089,0.44533050708076233,7.125288113292197,-1.2499705076325416,30.0,-37.49911522897625,-20.0,183.7679999999989,531356.8255573973,1.1187500000000001,1118.7500000000002,879.7971873917363,879.7971873917363,125000.0,142.07819914789386,-284.1563982957877,-284.0,-288.8231579937788,5.0
3739,02/05/2008,111.9297,112.125,111.1484,111.4688,817602,1890247,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111469,111.4688,110.7031,0.885740226186293,3740,0.004,,1,1,1000,36,0.05405405405405406,-0.40619999999999834,0.16499843999999866,-0.7656999999999954,0.08333333333333333,-9.188399999999945,0.19651813510238672,0.44330366015,7.0928585624,-1.2954438494951293,30.0,-38.86331548485388,-20.0,181.87200000000075,531538.6975573973,1.1146880000000001,1114.688,885.7402261862931,885.7402261862931,125000.0,141.12489904428188,-282.24979808856375,-282.0,-284.1563982957877,2.0
3740,05/05/2008,111.4922,111.8438,111.2031,111.5781,368436,1868850,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111578,111.5781,110.8203,0.9016771973998683,3741,0.004,,1,1,1000,36,0.05405405405405406,0.10930000000000462,0.011946490000001008,-0.7578000000000031,0.08333333333333333,-9.093600000000038,0.18654128942117668,0.43190425955433304,6.910468152869329,-1.3159166352896425,30.0,-39.477499058689276,-20.0,181.87200000000075,531720.5695573973,1.1157810000000001,1115.7810000000002,901.6771973998683,901.6771973998683,125000.0,138.6305435697583,-277.2610871395166,-277.0,-282.24979808856375,5.0
3741,06/05/2008,111.6953,111.8906,111.3281,111.5391,470557,1853804,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111539,111.5391,110.7813,0.9085743734411961,3742,0.004,,1,1,1000,36,0.05405405405405406,-0.03900000000000148,0.0015210000000001154,-0.7578000000000031,0.08333333333333333,-9.093600000000038,0.1765401926957077,0.42016686291961164,6.722669806713786,-1.352676877111896,30.0,-40.58030631335688,-20.0,183.7440000000015,531904.3135573972,1.115391,1115.391,908.574373441196,908.574373441196,125000.0,137.57817043261582,-275.15634086523164,-275.0,-277.2610871395166,2.0
3742,07/05/2008,111.4766,111.9141,111.3203,111.7656,455046,1805090,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111766,111.7656,111.0,0.8468371181671657,3743,0.004,,1,1,1000,36,0.05405405405405406,0.22650000000000148,0.05130225000000067,-0.7656000000000063,0.08333333333333333,-9.187200000000075,0.16977057417161542,0.4120322489461419,6.59251598313827,-1.3935802390920626,30.0,-41.80740717276188,-20.0,181.89600000000155,532086.2095573972,1.117656,1117.656,846.8371181671657,846.8371181671657,125000.0,147.60807871830318,-295.21615743660635,-295.0,-275.15634086523164,-20.0
3743,08/05/2008,111.8438,112.4141,111.7891,112.2188,681832,1792169,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112219,112.2188,111.4609,0.7945408753490444,3744,0.004,,1,1,1000,36,0.05405405405405406,0.4531999999999954,0.2053902399999958,-0.7579000000000065,0.08333333333333333,-9.094800000000077,0.17169596151369004,0.4143621139941368,6.629793823906189,-1.3718073655933902,30.0,-41.154220967801706,-20.0,176.2560000000019,532262.4655573972,1.122188,1122.1879999999999,794.5408753490444,794.5408753490444,125000.0,157.3235611636558,-314.6471223273116,-315.0,-295.21615743660635,-19.0
3744,09/05/2008,112.3516,112.625,112.3047,112.4063,491783,1776150,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112406,112.4063,111.6719,0.6820776645626094,3745,0.004,,1,1,1000,36,0.05405405405405406,0.1875,0.03515625,-0.7344000000000079,0.08333333333333333,-8.812800000000095,0.1643154365670041,0.4053584050775364,6.485734481240582,-1.3587975310260303,30.0,-40.76392593078091,-20.0,172.488000000003,532434.9535573972,1.124063,1124.063,682.0776645626095,682.0776645626095,125000.0,183.26358784986422,-366.52717569972845,-367.0,-314.6471223273116,-52.0
3745,12/05/2008,112.3516,112.5781,112.1797,112.3281,397287,1782656,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112328,112.3281,111.6094,0.5456908668886926,3746,0.004,,1,1,1000,36,0.05405405405405406,-0.07819999999999538,0.0061152399999992784,-0.7187000000000126,0.08333333333333333,-8.62440000000015,0.15576407459040922,0.39466957646923995,6.314713223507839,-1.3657627345441468,30.0,-40.9728820363244,-20.0,178.12799999999925,532613.0815573973,1.1232810000000002,1123.2810000000002,545.6908668886927,545.6908668886927,125000.0,229.0674218403162,-458.13484368063234,-458.0,-366.52717569972845,-92.0
3746,13/05/2008,112.1328,112.3672,111.4063,111.4453,749107,1815925,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111445,111.4453,110.7031,0.4343158056620448,3747,0.004,,1,1,1000,36,0.05405405405405406,-0.8828000000000031,0.7793358400000056,-0.7421999999999969,0.08333333333333333,-8.906399999999962,0.18947065650444145,0.43528227221475657,6.964516355436105,-1.2788253405490437,30.0,-38.36476021647131,-20.0,183.7439999999981,532796.8255573972,1.1144530000000001,1114.4530000000002,434.3158056620448,434.3158056620448,125000.0,287.80900526854543,-575.6180105370909,-576.0,-458.13484368063234,-117.0
3747,14/05/2008,111.4375,111.6797,111.0156,111.1797,796371,1785438,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111180,111.1797,110.4141,0.4096303518134927,3748,0.004,,1,1,1000,36,0.05405405405405406,-0.2656000000000063,0.07054336000000333,-0.7655999999999921,0.08333333333333333,-9.187199999999905,0.18304215399068804,0.427834259954352,6.845348159269632,-1.3421085073020067,30.0,-40.2632552190602,-20.0,185.63999999999965,532982.4655573972,1.111797,1111.797,409.6303518134927,409.6303518134927,125000.0,305.15316906231914,-610.3063381246383,-610.0,-575.6180105370909,-35.0
3748,15/05/2008,111.3281,111.8594,111.0469,111.7188,806107,1664957,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111719,111.7188,110.9453,0.3847588774606151,3749,0.004,,1,1,1000,36,0.05405405405405406,0.5391000000000048,0.2906288100000052,-0.7734999999999985,0.08333333333333333,-9.281999999999982,0.1888576489101106,0.43457755223908034,6.9532408358252855,-1.3349170867455356,30.0,-40.04751260236607,-20.0,185.63999999999965,533168.1055573972,1.117188,1117.188,384.7588774606151,384.7588774606151,125000.0,324.8787937655716,-649.7575875311431,-650.0,-610.3063381246383,-39.0
3749,16/05/2008,111.7891,112.0547,111.3672,111.7344,724180,1598872,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111734,111.7344,110.9609,0.37084564386579255,3750,0.004,,1,1,1000,36,0.05405405405405406,0.015599999999992065,0.00024335999999975242,-0.7734999999999985,0.08333333333333333,-9.281999999999982,0.1786622819419965,0.42268461285217906,6.762953805634865,-1.372477214359539,30.0,-41.17431643078617,-20.0,187.4879999999996,533355.5935573973,1.117344,1117.3439999999998,370.84564386579257,370.84564386579257,125000.0,337.06746207658557,-674.1349241531711,-674.0,-649.7575875311431,-24.0
3750,19/05/2008,111.7891,111.9688,111.5859,111.8828,566482,1534219,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,111883,111.8828,111.1016,0.3490842930485259,3751,0.004,,1,1,1000,36,0.05405405405405406,0.1484000000000094,0.022022560000002793,-0.7811999999999983,0.08333333333333333,-9.37439999999998,0.17019526994513196,0.41254729419198954,6.600756707071833,-1.4202008066675988,30.0,-42.60602420002797,-20.0,189.38400000000115,533544.9775573972,1.1188280000000002,1118.8280000000002,349.0842930485259,349.0842930485259,125000.0,358.0797030665137,-716.1594061330273,-716.0,-674.1349241531711,-42.0
3751,20/05/2008,111.8672,112.3203,111.7813,112.2891,912074,1411080,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,112289,112.2891,111.5,0.35708602011063245,3752,0.004,,1,1,1000,36,0.05405405405405406,0.40630000000000166,0.16507969000000136,-0.7891000000000048,0.08333333333333333,-9.469200000000058,0.16991875211026003,0.41221202324806105,6.595392371968977,-1.435729592108125,30.0,-43.07188776324375,-20.0,187.4879999999996,533732.4655573972,1.122891,1122.891,357.08602011063243,357.08602011063243,125000.0,350.0557091573411,-700.1114183146822,-700.0,-716.1594061330273,16.0
